ost_flux	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290
61.670537905080195	2.5	2.142857142857143	1.5714285714285714	0.9285714285714286	0.21428571428571427	0.07142857142857142	0.07142857142857142	0
61.670537905080195	2.4285714285714284	1.2857142857142858	1.2857142857142858	0.35714285714285715	0.35714285714285715	0.21428571428571427	0.14285714285714285	0
61.670537905080195	2.857142857142857	2.642857142857143	0.7857142857142857	0.35714285714285715	0.2857142857142857	0.21428571428571427	0	0
61.670537905080195	2.857142857142857	2.5	1.5714285714285714	0.2857142857142857	0.42857142857142855	0.42857142857142855	0	0
61.670537905080195	1.3571428571428572	1.0714285714285714	0.2857142857142857	1.3571428571428572	1	0	0	0
61.670537905080195	3	2.142857142857143	1.5	0.7857142857142857	0.07142857142857142	0.42857142857142855	0.21428571428571427	0.07142857142857142
61.670537905080195	2	1.2857142857142858	0.7857142857142857	0.5	0.14285714285714285	0	0	0
61.670537905080195	2.857142857142857	1.5714285714285714	1.2142857142857142	0.7857142857142857	0.6428571428571429	0.42857142857142855	0	0.07142857142857142
61.670537905080195	2.5	1.9285714285714288	1.6428571428571428	0.9285714285714286	0.6428571428571429	0.2857142857142857	0	0
33.08212287732453	3.357142857142857	1.7857142857142858	1.0714285714285714	0.6428571428571429	0.5	0	0.07142857142857142	0.14285714285714285
33.08212287732453	3.2142857142857144	1.7142857142857142	0.9285714285714286	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.14285714285714285	0
33.08212287732453	1.9285714285714288	0.7142857142857143	0.6428571428571429	0.42857142857142855	0.14285714285714285	0.21428571428571427	0	0
33.08212287732453	2.5714285714285716	0.9285714285714286	1.2857142857142858	0.2857142857142857	0.35714285714285715	0.21428571428571427	0	0
33.08212287732453	3	0.9285714285714286	0.7857142857142857	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.07142857142857142
33.08212287732453	3	1.0714285714285714	0.6428571428571429	0.6428571428571429	0.42857142857142855	0.07142857142857142	0	0
33.08212287732453	1.7857142857142858	0.7142857142857143	1	0.7142857142857143	0.35714285714285715	0.35714285714285715	0.14285714285714285	0
33.08212287732453	2.5714285714285716	1.7142857142857142	1.0714285714285714	0.2857142857142857	0.14285714285714285	0	0	0
33.08212287732453	1.8571428571428572	0.8571428571428571	0.5	0.2857142857142857	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
33.08212287732453	4.714285714285714	1.4285714285714286	1	0.07142857142857142	0	0	0.07142857142857142	0
33.08212287732453	4.071428571428571	1.4285714285714286	1.2142857142857142	0.5	0.21428571428571427	0.07142857142857142	0.07142857142857142	0
33.08212287732453	3.4285714285714284	1.1428571428571428	1.2142857142857142	0.35714285714285715	0.14285714285714285	0	0	0
33.08212287732453	3.2857142857142856	2.0714285714285716	1.2142857142857142	0.07142857142857142	0.2857142857142857	0	0	0
33.08212287732453	2.4285714285714284	1.0714285714285714	1.1428571428571428	0.5714285714285714	0.14285714285714285	0	0.07142857142857142	0
33.08212287732453	3.857142857142857	1.7142857142857142	0.9285714285714286	0.42857142857142855	0.21428571428571427	0	0	0
33.08212287732453	3	1.5714285714285714	0.5714285714285714	0.5	0.14285714285714285	0	0	0
33.08212287732453	3.5	1.5714285714285714	1.0714285714285714	0.42857142857142855	0.2857142857142857	0	0.07142857142857142	0
33.08212287732453	3	1.6428571428571428	0.5714285714285714	0.35714285714285715	0.07142857142857142	0	0	0
33.08212287732453	3.0714285714285716	1.5714285714285714	0.42857142857142855	0.35714285714285715	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142
33.08212287732453	3.5714285714285716	1.7142857142857142	0.6428571428571429	0.21428571428571427	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.21428571428571427
33.08212287732453	1.5714285714285714	1.2142857142857142	0.35714285714285715	0.21428571428571427	1.0714285714285714	0	0	0
33.08212287732453	2.9285714285714284	1.2857142857142858	0.5	0.5	0.07142857142857142	0.14285714285714285	0	0
33.08212287732453	3.2857142857142856	1	0.6428571428571429	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0
33.08212287732453	3.4285714285714284	1.5	1.0714285714285714	0.6428571428571429	0.14285714285714285	0.14285714285714285	0.21428571428571427	0
33.08212287732453	3	1.1428571428571428	0.7857142857142857	0.2857142857142857	0.14285714285714285	0	0	0
33.08212287732453	3.5	2.0714285714285716	1.2142857142857142	0.2857142857142857	0.35714285714285715	0.07142857142857142	0	0
33.08212287732453	2.7142857142857144	1.4285714285714286	0.9285714285714286	0.42857142857142855	0	0	0	0
33.08212287732453	3.5714285714285716	1.3571428571428572	1.0714285714285714	0.2857142857142857	0.14285714285714285	0	0	0
33.08212287732453	2.9285714285714284	1.5	1.7142857142857142	0.2857142857142857	0.14285714285714285	0.07142857142857142	0	0.07142857142857142
33.08212287732453	2.5714285714285716	1.8571428571428572	0.5	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.07142857142857142
33.08212287732453	2.2142857142857144	1.0714285714285714	0.8571428571428571	0.2857142857142857	0	0	0	0.07142857142857142
33.08212287732453	3.2142857142857144	1.7857142857142858	1	0.35714285714285715	0.21428571428571427	0.14285714285714285	0.14285714285714285	0
33.08212287732453	4.214285714285714	1.2142857142857142	0.42857142857142855	0.14285714285714285	0	0	0	0
33.08212287732453	2.5	1.0714285714285714	0.42857142857142855	0.35714285714285715	0	0	0	0
33.08212287732453	3	1.7142857142857142	0.7857142857142857	0.35714285714285715	0.21428571428571427	0	0.14285714285714285	0
33.08212287732453	3.642857142857143	2.0714285714285716	0.8571428571428571	0.42857142857142855	0.21428571428571427	0.2857142857142857	0.07142857142857142	0
33.08212287732453	1.8571428571428572	1.5714285714285714	0.9285714285714286	0.35714285714285715	0.35714285714285715	0.14285714285714285	0	0.07142857142857142
33.08212287732453	3.5714285714285716	2.2857142857142856	1.0714285714285714	0.14285714285714285	0	0	0	0
33.08212287732453	4.142857142857143	1.4285714285714286	0.6428571428571429	0.35714285714285715	0	0	0.07142857142857142	0
33.08212287732453	3.857142857142857	1.5714285714285714	0.8571428571428571	0.5714285714285714	0.14285714285714285	0.14285714285714285	0	0
33.08212287732453	4.428571428571429	1.7857142857142858	1.3571428571428572	0.42857142857142855	0.2857142857142857	0	0.14285714285714285	0.21428571428571427
33.08212287732453	3.857142857142857	1.7857142857142858	1.5	0.35714285714285715	0.07142857142857142	0.35714285714285715	0	0
33.08212287732453	2.5	1.5	1.0714285714285714	0.21428571428571427	0	0	0	0.07142857142857142
33.08212287732453	4.857142857142857	1.5	1	0.7857142857142857	0.2857142857142857	0	0	0
33.08212287732453	3.2857142857142856	1.9285714285714288	0.42857142857142855	0.8571428571428571	0.14285714285714285	0	0.07142857142857142	0
33.08212287732453	2.9285714285714284	1.1428571428571428	0.6428571428571429	0.35714285714285715	0.21428571428571427	0.21428571428571427	0.21428571428571427	0
33.08212287732453	3.5	1.9285714285714288	1.1428571428571428	0.21428571428571427	0.35714285714285715	0.07142857142857142	0	0
33.08212287732453	3.0714285714285716	1.3571428571428572	1.0714285714285714	0.5714285714285714	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
33.08212287732453	3	1.0714285714285714	1.2142857142857142	0.2857142857142857	0.07142857142857142	0	0.14285714285714285	0.07142857142857142
33.08212287732453	3.7142857142857144	1.9285714285714288	1	0.14285714285714285	0	0	0.07142857142857142	0
33.08212287732453	2.5714285714285716	1.4285714285714286	1.5	0.35714285714285715	0.35714285714285715	0.07142857142857142	0	0
33.08212287732453	3.0714285714285716	2.357142857142857	1.1428571428571428	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0
33.08212287732453	2.857142857142857	1.8571428571428572	1.4285714285714286	0.5714285714285714	0.35714285714285715	0.07142857142857142	0	0
33.08212287732453	2.7857142857142856	1.6428571428571428	1.2142857142857142	0.07142857142857142	0	0	0	0
33.08212287732453	3.357142857142857	5.071428571428571	1.0714285714285714	0.7142857142857143	0.07142857142857142	0	0	0
33.08212287732453	3.0714285714285716	1.5714285714285714	1.0714285714285714	0.6428571428571429	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
33.08212287732453	2.642857142857143	1.7142857142857142	1.2857142857142858	0.14285714285714285	0.35714285714285715	0	0.07142857142857142	0
33.08212287732453	4.642857142857143	2.2857142857142856	1.2142857142857142	0.5714285714285714	0.2857142857142857	0	0	0
33.08212287732453	4	1.8571428571428572	1.2857142857142858	0.21428571428571427	0.21428571428571427	0	0	0
33.08212287732453	3	1.6428571428571428	0.7857142857142857	0	0.21428571428571427	0.07142857142857142	0	0
33.08212287732453	3.5	1.3571428571428572	0.6428571428571429	0.2857142857142857	0.2857142857142857	0	0.07142857142857142	0
33.08212287732453	3.2857142857142856	1.9285714285714288	0.7142857142857143	0.6428571428571429	0.14285714285714285	0	0	0.14285714285714285
33.08212287732453	2.7857142857142856	1.8571428571428572	1.3571428571428572	0.8571428571428571	0.35714285714285715	0.14285714285714285	0	0
33.08212287732453	3.0714285714285716	1.5	1.0714285714285714	0.7142857142857143	0.42857142857142855	0.07142857142857142	0	0.07142857142857142
33.08212287732453	3.5	1.7142857142857142	1.0714285714285714	0.8571428571428571	0.35714285714285715	0	0.14285714285714285	0.21428571428571427
33.08212287732453	2.2857142857142856	1.5	1	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0.14285714285714285
33.08212287732453	1.2857142857142858	0.7142857142857143	0.5714285714285714	1.5714285714285714	0.07142857142857142	0	0	0
33.08212287732453	3.2142857142857144	1.3571428571428572	1.7142857142857142	1.4285714285714286	0.7142857142857143	0.35714285714285715	0.14285714285714285	0
33.08212287732453	1.9285714285714288	1.0714285714285714	0.35714285714285715	0.6428571428571429	0.07142857142857142	0	0	0
33.08212287732453	2.2857142857142856	1.9285714285714288	1.2857142857142858	1	0	0.14285714285714285	0	0
33.08212287732453	2.4285714285714284	1.8571428571428572	1.5714285714285714	0.5	0.35714285714285715	0	0	0
33.08212287732453	1.9285714285714288	2.4285714285714284	0.9285714285714286	0.42857142857142855	0.21428571428571427	0.2857142857142857	0.14285714285714285	0
23.6698308445214	4.142857142857143	1.6428571428571428	0.6428571428571429	0.5	0.07142857142857142	0	0.07142857142857142	0.07142857142857142
23.6698308445214	1.6428571428571428	0.7857142857142857	0.2857142857142857	0.14285714285714285	0	0	0.14285714285714285	0.14285714285714285
23.6698308445214	2.857142857142857	1.7857142857142858	0.5714285714285714	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0
23.6698308445214	3.2142857142857144	2.0714285714285716	0.7142857142857143	0.42857142857142855	0.21428571428571427	0	0.07142857142857142	0.07142857142857142
23.6698308445214	3	1.2142857142857142	0.7857142857142857	0.42857142857142855	0.14285714285714285	0	0	0
23.6698308445214	2.7142857142857144	1	0.42857142857142855	0.07142857142857142	0	0	0.14285714285714285	0
23.6698308445214	2.7857142857142856	1	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142
23.6698308445214	3.142857142857143	1.5	0.5714285714285714	0.35714285714285715	0.21428571428571427	0	0	0
23.6698308445214	2.4285714285714284	0.8571428571428571	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0
23.6698308445214	3.642857142857143	1.6428571428571428	0.6428571428571429	0	0.07142857142857142	0	0	0
23.6698308445214	2.2857142857142856	1.4285714285714286	1.0714285714285714	0.14285714285714285	0.35714285714285715	0	0.07142857142857142	0
23.6698308445214	2.857142857142857	1.2857142857142858	0.8571428571428571	0.42857142857142855	0.2857142857142857	0.07142857142857142	0	0.07142857142857142
23.6698308445214	2.0714285714285716	1.5714285714285714	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.07142857142857142	0	0
23.6698308445214	2.2857142857142856	1.4285714285714286	0.8571428571428571	0.21428571428571427	0.14285714285714285	0.07142857142857142	0	0
23.6698308445214	3.357142857142857	0.7857142857142857	0.14285714285714285	0.35714285714285715	0.07142857142857142	0	0	0
23.6698308445214	3.2142857142857144	1.5714285714285714	0.7142857142857143	0.2857142857142857	0.14285714285714285	0	0	0
23.6698308445214	2.857142857142857	1.4285714285714286	0.6428571428571429	0.35714285714285715	0.21428571428571427	0.07142857142857142	0	0
23.6698308445214	3.142857142857143	1	1	0.5714285714285714	0	0.07142857142857142	0.2857142857142857	0.07142857142857142
23.6698308445214	3.357142857142857	1.7142857142857142	1.3571428571428572	0.21428571428571427	0	0.07142857142857142	0	0
23.6698308445214	3.857142857142857	1.7142857142857142	0.7857142857142857	0.35714285714285715	0	0	0	0
23.6698308445214	3.2857142857142856	1.5714285714285714	0.6428571428571429	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.14285714285714285	0
23.6698308445214	2.0714285714285716	0.5714285714285714	0.5714285714285714	0.42857142857142855	0	0	0	0
23.6698308445214	2.4285714285714284	1.5	1	0.42857142857142855	0.14285714285714285	0	0.07142857142857142	0
23.6698308445214	2.9285714285714284	1.5714285714285714	0.42857142857142855	0.14285714285714285	0	0	0.07142857142857142	0.14285714285714285
23.6698308445214	2.9285714285714284	2.2857142857142856	1.4285714285714286	0.5714285714285714	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
23.6698308445214	2.857142857142857	1.9285714285714288	0.7857142857142857	0.9285714285714286	0.14285714285714285	0	0	0
23.6698308445214	3.142857142857143	1.4285714285714286	1.1428571428571428	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0
23.6698308445214	2.5	1.4285714285714286	0.7857142857142857	0.07142857142857142	0.14285714285714285	0	0	0
23.6698308445214	3.142857142857143	1.9285714285714288	1.1428571428571428	0.5714285714285714	0.35714285714285715	0.2857142857142857	0.07142857142857142	0.07142857142857142
23.6698308445214	2.4285714285714284	2.2142857142857144	0.8571428571428571	0.5	0.2857142857142857	0.07142857142857142	0.07142857142857142	0.07142857142857142
23.6698308445214	2.642857142857143	1.2142857142857142	0.9285714285714286	0.35714285714285715	0.2857142857142857	0	0	0
23.6698308445214	3.4285714285714284	2	0.6428571428571429	0	0	0	0	0
23.6698308445214	1.5	1.6428571428571428	1.5	0.07142857142857142	1	0.07142857142857142	0	0
23.6698308445214	2.7142857142857144	2.0714285714285716	1.2142857142857142	0.2857142857142857	0.14285714285714285	0	0	0
23.6698308445214	3.2142857142857144	1.5714285714285714	0.5	0.2857142857142857	0.21428571428571427	0	0.07142857142857142	0
23.6698308445214	3.0714285714285716	1.6428571428571428	0.2857142857142857	0.35714285714285715	0.07142857142857142	0	0	0
23.6698308445214	3.2142857142857144	1.8571428571428572	1.3571428571428572	0.5	0.2857142857142857	0	0.07142857142857142	0.07142857142857142
23.6698308445214	2.5	1.6428571428571428	0.9285714285714286	0.07142857142857142	0.07142857142857142	0	0	0
23.6698308445214	3.2142857142857144	1.7857142857142858	1.0714285714285714	0.2857142857142857	0.21428571428571427	0	0.07142857142857142	0
23.6698308445214	3.142857142857143	1.3571428571428572	0.42857142857142855	0.07142857142857142	0	0	0	0
23.6698308445214	2.5714285714285716	1.5714285714285714	0.9285714285714286	0.35714285714285715	0.14285714285714285	0	0.14285714285714285	0
23.6698308445214	3.4285714285714284	1.2857142857142858	0.7857142857142857	0.2857142857142857	0	0	0	0.07142857142857142
23.6698308445214	1.5	0.7857142857142857	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0	0
23.6698308445214	3.2857142857142856	1.5	0.7857142857142857	0.21428571428571427	0.07142857142857142	0	0	0
23.6698308445214	2.5	1.7142857142857142	0.9285714285714286	0.42857142857142855	0.21428571428571427	0	0	0
23.6698308445214	2.857142857142857	1.5	1	0.5714285714285714	0.07142857142857142	0	0	0
23.6698308445214	2	0.9285714285714286	1.3571428571428572	0.42857142857142855	0.07142857142857142	0.14285714285714285	0.07142857142857142	0
23.6698308445214	1.5	1.7142857142857142	0.7142857142857143	0.2857142857142857	0	0	0	0.21428571428571427
23.6698308445214	3.642857142857143	1.6428571428571428	0.8571428571428571	0.2857142857142857	0.07142857142857142	0.14285714285714285	0.14285714285714285	0
23.6698308445214	2.642857142857143	1.8571428571428572	1.5	1.1428571428571428	0.21428571428571427	0.2857142857142857	0.21428571428571427	0
23.6698308445214	2	0.7142857142857143	0.5	0.8571428571428571	0.5	0.07142857142857142	0	0
23.6698308445214	1.9285714285714288	1.1428571428571428	0.7857142857142857	0.7142857142857143	0.35714285714285715	0.07142857142857142	0	0
23.6698308445214	2.0714285714285716	1	0.42857142857142855	0.14285714285714285	0.21428571428571427	0	0	0
23.6698308445214	2.0714285714285716	1.1428571428571428	1	0.7142857142857143	0.14285714285714285	0.07142857142857142	0	0
23.6698308445214	2.2142857142857144	1.4285714285714286	0.7142857142857143	0.35714285714285715	0.07142857142857142	0	0	0
23.6698308445214	3.7857142857142856	2.142857142857143	1.0714285714285714	0.5	0	0	0	0
23.6698308445214	4.142857142857143	2	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.21428571428571427	0
23.6698308445214	2.7142857142857144	2.357142857142857	1.4285714285714286	0.5	0	0	0	0
23.6698308445214	2.2857142857142856	1.3571428571428572	1.0714285714285714	0.5	0.07142857142857142	0	0	0
23.6698308445214	3	0.8571428571428571	1.2142857142857142	0.35714285714285715	0.42857142857142855	0	0	0.07142857142857142
23.6698308445214	2.9285714285714284	1.7142857142857142	1.0714285714285714	0.42857142857142855	0.07142857142857142	0	0	0
23.6698308445214	3.4285714285714284	1.2142857142857142	0.6428571428571429	0.21428571428571427	0	0	0	0
23.6698308445214	4.214285714285714	1.5	0.7142857142857143	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.07142857142857142	0
23.6698308445214	3	1.2857142857142858	0.5714285714285714	0.07142857142857142	0	0.14285714285714285	0.07142857142857142	0
23.6698308445214	3.357142857142857	1.0714285714285714	0.7142857142857143	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.14285714285714285	0
23.6698308445214	2.857142857142857	1.2142857142857142	0.6428571428571429	0.2857142857142857	0.14285714285714285	0	0.14285714285714285	0
23.6698308445214	2.5714285714285716	1.7142857142857142	0.7142857142857143	0.2857142857142857	0.14285714285714285	0.07142857142857142	0	0
23.6698308445214	3.2142857142857144	2	0.35714285714285715	0.21428571428571427	0.2857142857142857	0.07142857142857142	0.07142857142857142	0
23.6698308445214	1.4285714285714286	0.6428571428571429	0.5714285714285714	0.14285714285714285	0.07142857142857142	0	0	0
23.6698308445214	2.357142857142857	1.3571428571428572	0.6428571428571429	0.14285714285714285	0.21428571428571427	0.07142857142857142	0	0.07142857142857142
23.6698308445214	3.5714285714285716	1.7142857142857142	1.4285714285714286	0.42857142857142855	0.14285714285714285	0	0	0
23.6698308445214	3.2857142857142856	1.8571428571428572	0.42857142857142855	0.5	0	0.07142857142857142	0	0
22.17191705175491	3.0714285714285716	0.7857142857142857	1.4285714285714286	0	0.35714285714285715	0.21428571428571427	0	0
22.17191705175491	2.5714285714285716	0.9285714285714286	0.42857142857142855	0.07142857142857142	0	0.07142857142857142	0.07142857142857142	0
22.17191705175491	3.5	1.2857142857142858	0.35714285714285715	0	0	0.07142857142857142	0	0
22.17191705175491	2.857142857142857	0.9285714285714286	0.2857142857142857	0.21428571428571427	0	0	0	0
22.17191705175491	3.357142857142857	2.142857142857143	1.7142857142857142	0.14285714285714285	0	0	0	0
22.17191705175491	2.857142857142857	1.7142857142857142	0.42857142857142855	0.5	0.21428571428571427	0	0.07142857142857142	0.07142857142857142
22.17191705175491	4.857142857142857	1.3571428571428572	0.9285714285714286	0.2857142857142857	0.2857142857142857	0	0	0
22.17191705175491	4	0.9285714285714286	1	0.07142857142857142	0	0.07142857142857142	0	0
22.17191705175491	2.857142857142857	1.1428571428571428	0.6428571428571429	0.14285714285714285	0.07142857142857142	0	0	0
22.17191705175491	3.5	0.9285714285714286	0.7857142857142857	0.21428571428571427	0.14285714285714285	0	0.07142857142857142	0
22.17191705175491	3	1	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0	0.21428571428571427
22.17191705175491	3.2857142857142856	1.6428571428571428	0.9285714285714286	0.5714285714285714	0.42857142857142855	0	0	0
22.17191705175491	2.857142857142857	1.2142857142857142	0.5714285714285714	0.35714285714285715	0.07142857142857142	0	0	0
22.17191705175491	3.142857142857143	1.1428571428571428	0.7857142857142857	0.14285714285714285	0.14285714285714285	0	0	0
22.17191705175491	2.5	1.0714285714285714	0.5714285714285714	0.14285714285714285	0	0	0	0
22.17191705175491	3.7857142857142856	2.4285714285714284	0.5714285714285714	0.14285714285714285	0	0	0	0
22.17191705175491	2.857142857142857	0.9285714285714286	0.2857142857142857	0.14285714285714285	0	0	0.14285714285714285	0
22.17191705175491	3	0.7142857142857143	0.14285714285714285	0	0	0	0	0
22.17191705175491	3.0714285714285716	0.9285714285714286	0.5714285714285714	0.07142857142857142	0	0	0	0
22.17191705175491	2.4285714285714284	1.5	0.7857142857142857	0.07142857142857142	0	0	0	0
22.17191705175491	2.857142857142857	0.8571428571428571	0.35714285714285715	0.21428571428571427	0	0	0	0
22.17191705175491	3	1.5	0.8571428571428571	0.21428571428571427	0	0	0	0
22.17191705175491	2.5	1.1428571428571428	0.07142857142857142	0	0	0	0	0
22.17191705175491	3.2142857142857144	1	0.21428571428571427	0.2857142857142857	0.21428571428571427	0	0.07142857142857142	0
22.17191705175491	2.7142857142857144	1.0714285714285714	0.35714285714285715	0.07142857142857142	0	0.07142857142857142	0.07142857142857142	0
22.17191705175491	3.5	1.5	0.5	0.07142857142857142	0.14285714285714285	0	0	0
22.17191705175491	3.2142857142857144	1.7857142857142858	0.5	0.2857142857142857	0.21428571428571427	0	0.14285714285714285	0
22.17191705175491	3.5714285714285716	1	0.6428571428571429	0	0.07142857142857142	0	0	0.07142857142857142
22.17191705175491	3.928571428571429	1.5	0.5714285714285714	0.07142857142857142	0.14285714285714285	0.14285714285714285	0	0.07142857142857142
22.17191705175491	3	1.2142857142857142	0.42857142857142855	0.07142857142857142	0	0	0	0
22.17191705175491	2.2857142857142856	1	0.5	0.07142857142857142	0	0.07142857142857142	0	0
22.17191705175491	2.642857142857143	1.0714285714285714	0.21428571428571427	0	0	0	0	0
22.17191705175491	3.0714285714285716	1.1428571428571428	0.35714285714285715	0	0.07142857142857142	0	0.07142857142857142	0
22.17191705175491	1.7142857142857142	0.7142857142857143	0.21428571428571427	0	0.07142857142857142	0.07142857142857142	0.14285714285714285	0
22.17191705175491	2	0.6428571428571429	0.2857142857142857	0.21428571428571427	0	0.07142857142857142	0	0
22.17191705175491	3.2857142857142856	1.0714285714285714	1.1428571428571428	0	0	0.42857142857142855	0.5	0
22.17191705175491	2.857142857142857	1.2142857142857142	0.35714285714285715	0	0	0.14285714285714285	0	0
22.17191705175491	2.7857142857142856	1.0714285714285714	0.6428571428571429	0.21428571428571427	0.07142857142857142	0	0	0
22.17191705175491	2.4285714285714284	1.2142857142857142	0.35714285714285715	0	0	0	0	0
22.17191705175491	2.9285714285714284	2	0.8571428571428571	0.35714285714285715	0.21428571428571427	0	0	0
22.17191705175491	2.7142857142857144	1.2142857142857142	0.42857142857142855	0.07142857142857142	0.21428571428571427	0	0.07142857142857142	0
22.17191705175491	2.9285714285714284	0.8571428571428571	0.5714285714285714	0.14285714285714285	0	0.14285714285714285	0	0
22.17191705175491	3.642857142857143	1.7142857142857142	0.5	0.07142857142857142	0.07142857142857142	0	0	0
22.17191705175491	3	1.7142857142857142	1	0.21428571428571427	0.07142857142857142	0	0	0
22.17191705175491	2.5	1.2857142857142858	0.5	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0
22.17191705175491	3.357142857142857	1.2142857142857142	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0	0.07142857142857142
22.17191705175491	2.357142857142857	1.0714285714285714	0.8571428571428571	0.2857142857142857	0.07142857142857142	0	0	0
22.17191705175491	3.2142857142857144	1.7142857142857142	1.2857142857142858	0.35714285714285715	0	0.07142857142857142	0	0
22.17191705175491	2.142857142857143	1.6428571428571428	0.5714285714285714	0.42857142857142855	0.35714285714285715	0	0	0
22.17191705175491	3.2142857142857144	1.5	0.5	0.07142857142857142	0	0.14285714285714285	0	0
22.17191705175491	3.4285714285714284	1.1428571428571428	0.6428571428571429	0.14285714285714285	0	0	0	0
22.17191705175491	3.2142857142857144	1.6428571428571428	1	0.2857142857142857	0.2857142857142857	0	0	0
22.17191705175491	2.857142857142857	0.7857142857142857	0.42857142857142855	0.07142857142857142	0.07142857142857142	0.14285714285714285	0	0
22.17191705175491	3.142857142857143	1.0714285714285714	0.2857142857142857	0.07142857142857142	0.14285714285714285	0	0	0
22.17191705175491	2.642857142857143	1.0714285714285714	0.42857142857142855	0	0	0	0	0
22.17191705175491	2.4285714285714284	0.7857142857142857	0.7142857142857143	0.2857142857142857	0	0.07142857142857142	0.14285714285714285	0
22.17191705175491	3.142857142857143	1.3571428571428572	0.6428571428571429	0.6428571428571429	0.14285714285714285	0	0	0
22.17191705175491	4.071428571428571	1.4285714285714286	0.5714285714285714	0	0.07142857142857142	0	0	0
22.17191705175491	2.5714285714285716	1.0714285714285714	0.5	0.07142857142857142	0.14285714285714285	0	0	0
22.17191705175491	2.5714285714285716	1.4285714285714286	0.5714285714285714	0.14285714285714285	0	0	0.07142857142857142	0
22.17191705175491	1.5	0.8571428571428571	0.07142857142857142	0.21428571428571427	0	0	0	0.07142857142857142
22.17191705175491	3.5	1.1428571428571428	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0	0
22.17191705175491	3.357142857142857	0.6428571428571429	0.2857142857142857	0	0	0	0	0
22.17191705175491	1.6428571428571428	1.8571428571428572	1.2142857142857142	0.2857142857142857	0	0	0	0
22.17191705175491	2.2142857142857144	0.35714285714285715	0.7142857142857143	0	0	0	0	0
22.17191705175491	2.5	0.6428571428571429	0.21428571428571427	0	0	0	0	0
22.17191705175491	2.142857142857143	0.9285714285714286	0.21428571428571427	0.14285714285714285	0	0	0	0
22.17191705175491	2.642857142857143	1.2142857142857142	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0.07142857142857142	0
22.17191705175491	3.5714285714285716	1.2142857142857142	0.42857142857142855	0.21428571428571427	0	0.21428571428571427	0	0
22.17191705175491	2.4285714285714284	1.1428571428571428	0.2857142857142857	0.07142857142857142	0.07142857142857142	0	0	0
22.17191705175491	4.5	2.0714285714285716	0.8571428571428571	0.21428571428571427	0	0.14285714285714285	0.07142857142857142	0
22.17191705175491	3.2142857142857144	1.2857142857142858	0.5	0.07142857142857142	0	0.07142857142857142	0	0
20.450792945368924	1.5714285714285714	1.1428571428571428	0.6428571428571429	0.21428571428571427	0	0	0	0
20.450792945368924	2.4285714285714284	1.0714285714285714	0.8571428571428571	0.35714285714285715	0.07142857142857142	0	0	0.14285714285714285
20.450792945368924	2.5714285714285716	0.5714285714285714	0.5714285714285714	0.2857142857142857	0.14285714285714285	0	0	0.07142857142857142
20.450792945368924	2.7142857142857144	1.3571428571428572	0.7857142857142857	0.2857142857142857	0.07142857142857142	0	0	0
20.450792945368924	2.357142857142857	0.35714285714285715	0.21428571428571427	0.07142857142857142	0	0	0	0
20.450792945368924	1.1428571428571428	0.42857142857142855	0.2857142857142857	0	0	0	0	0
20.450792945368924	1.9285714285714288	0.9285714285714286	0.14285714285714285	0.07142857142857142	0	0	0	0
20.450792945368924	1.9285714285714288	1.0714285714285714	0.7857142857142857	0.2857142857142857	0	0.21428571428571427	0	0
20.450792945368924	2.2857142857142856	0.9285714285714286	0.9285714285714286	0.21428571428571427	0	0.07142857142857142	0.14285714285714285	0
20.450792945368924	1.6428571428571428	0.9285714285714286	0.5714285714285714	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142
