max_time	min_time	small_flux	big_flux	park_depth	wmo	cycle	window_size	quartile
2022-11-15T15:53:24Z	2022-11-14T20:23:24Z	3.6629872498658553	0	1000 m	3902471	6	5	90
2022-11-15T15:53:24Z	2022-11-14T20:23:24Z	3.6629872498658553	0	1000 m	3902471	6	5	95
2022-11-15T15:53:24Z	2022-11-14T20:23:24Z	3.6629872498658553	0	1000 m	3902471	6	7	90
2022-11-15T15:53:24Z	2022-11-14T20:23:24Z	3.6629872498658553	0	1000 m	3902471	6	7	95
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.3438193717905067	1.7918774437547775	1000 m	3902471	7	3	90
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.191313920670671	0	1000 m	3902471	7	3	95
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.3438193717905067	1.7918774437547775	1000 m	3902471	7	5	90
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.191313920670671	0	1000 m	3902471	7	5	95
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.191313920670671	0	1000 m	3902471	7	7	90
2022-11-18T16:03:39Z	2022-11-17T22:03:39Z	3.191313920670671	0	1000 m	3902471	7	7	95
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	3	90
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	3	95
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	5	90
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	5	95
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	7	90
2022-11-21T15:53:47Z	2022-11-20T21:53:47Z	3.671476312190845	0	1000 m	3902471	8	7	95
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	3	90
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	3	95
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	5	90
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	5	95
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	7	90
2022-11-24T16:08:52Z	2022-11-23T23:38:52Z	5.728070824050989	0	1000 m	3902471	9	7	95
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	4.508159718176079	3.7040374322671354	1000 m	3902471	10	3	90
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	7.196936013027125	0	1000 m	3902471	10	3	95
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	5.682173858053295	2.500058169249108	1000 m	3902471	10	5	90
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	7.196936013027125	0	1000 m	3902471	10	5	95
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	5.682173858053295	2.500058169249108	1000 m	3902471	10	7	90
2022-11-27T15:46:37Z	2022-11-27T01:46:37Z	7.196936013027125	0	1000 m	3902471	10	7	95
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	3.746234700593478	11.879796873599545	1000 m	3902471	11	3	90
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	7.478839606434259	7.476963930774228	1000 m	3902471	11	3	95
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	3.746234700593478	11.879796873599545	1000 m	3902471	11	5	90
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	7.478839606434259	7.476963930774228	1000 m	3902471	11	5	95
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	3.746234700593478	11.879796873599545	1000 m	3902471	11	7	90
2022-11-30T16:09:53Z	2022-11-30T03:09:53Z	7.478839606434259	7.476963930774228	1000 m	3902471	11	7	95
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	4.694408044164918	4.0201045745108654	1000 m	3902471	12	3	90
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	5.396443300019229	3.0458792260603547	1000 m	3902471	12	3	95
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	4.8968336137693775	3.7402827515973756	1000 m	3902471	12	5	90
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	5.744786224735977	2.699734222453024	1000 m	3902471	12	5	95
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	5.035456598945054	3.56143058378231	1000 m	3902471	12	7	90
2022-12-10T15:59:28Z	2022-12-05T22:59:38Z	5.744786224735977	2.699734222453024	1000 m	3902471	12	7	95
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	3	90
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	3	95
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	5	90
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	5	95
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	7	90
2022-10-30T01:21:03Z	2022-10-29T11:51:03Z	14.484127547423741	0	200 m	6990503	3	7	95
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.70409872927305	36.980165255923545	200 m	6990503	4	3	90
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.218019331418686	35.064889699083814	200 m	6990503	4	3	95
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.218019331418686	35.064889699083814	200 m	6990503	4	5	90
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.218019331418686	35.064889699083814	200 m	6990503	4	5	95
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.218019331418686	35.064889699083814	200 m	6990503	4	7	90
2022-11-01T00:35:32Z	2022-10-31T11:05:32Z	13.218019331418686	35.064889699083814	200 m	6990503	4	7	95
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	17.121109095806652	12.301094308895221	200 m	6990503	5	3	90
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	20.23331895680005	7.765157929436315	200 m	6990503	5	3	95
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	18.408069279248473	10.457440719727636	200 m	6990503	5	5	90
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	20.23331895680005	7.765157929436315	200 m	6990503	5	5	95
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	18.408069279248473	10.457440719727636	200 m	6990503	5	7	90
2022-11-03T05:08:38Z	2022-11-02T11:08:38Z	20.23331895680005	7.765157929436315	200 m	6990503	5	7	95
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	9.886554595703089	10.265483791458832	200 m	6990503	6	3	90
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	9.886554595703089	10.265483791458832	200 m	6990503	6	3	95
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	9.886554595703089	10.265483791458832	200 m	6990503	6	5	90
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	9.886554595703089	10.265483791458832	200 m	6990503	6	5	95
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	9.886554595703089	10.265483791458832	200 m	6990503	6	7	90
2022-11-06T05:01:40Z	2022-11-05T11:01:40Z	6.640780419939001	10.265483791458832	200 m	6990503	6	7	95
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	19.55950460333632	3.4852369670606222	200 m	6990503	7	3	90
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	20.76644404665874	0	200 m	6990503	7	3	95
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	20.76644404665874	0	200 m	6990503	7	5	90
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	20.76644404665874	0	200 m	6990503	7	5	95
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	20.76644404665874	0	200 m	6990503	7	7	90
2022-11-09T06:02:11Z	2022-11-08T12:32:11Z	20.76644404665874	0	200 m	6990503	7	7	95
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	3	90
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	3	95
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	5	90
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	5	95
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	7	90
2022-11-12T07:24:41Z	2022-11-11T13:24:42Z	16.601843792386564	0	200 m	6990503	8	7	95
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	3	90
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	3	95
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	5	90
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	5	95
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	7	90
2022-11-15T05:36:41Z	2022-11-14T11:36:41Z	14.010781828626031	0	200 m	6990503	9	7	95
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	3	90
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	3	95
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	5	90
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	5	95
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	7	90
2022-11-18T05:01:48Z	2022-11-17T11:31:48Z	13.310968062811142	0	200 m	6990503	10	7	95
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	15.85263612218262	48.00879236076949	200 m	6990503	11	3	90
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	19.651585967388797	45.22646247382925	200 m	6990503	11	3	95
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	17.970869944235858	46.692620091770394	200 m	6990503	11	5	90
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	19.651585967388797	45.22646247382925	200 m	6990503	11	5	95
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	17.970869944235858	46.692620091770394	200 m	6990503	11	7	90
2022-11-21T05:27:20Z	2022-11-20T11:27:21Z	19.651585967388797	45.22646247382925	200 m	6990503	11	7	95
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	3	90
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	3	95
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	5	90
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	5	95
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	7	90
2022-11-24T14:07:47Z	2022-11-23T14:07:47Z	10.533111845482772	17.96470835967871	200 m	6990503	12	7	95
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	3	90
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	3	95
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	5	90
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	5	95
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	7	90
2022-12-04T11:30:58Z	2022-12-03T11:30:58Z	15.047175473895322	0	200 m	6990503	13	7	95
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	3	90
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	3	95
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	5	90
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	5	95
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	7	90
2022-10-30T17:48:27Z	2022-10-30T03:48:28Z	9.31330232029031	6.288104950195302	500 m	6990503	3	7	95
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	8.84474622333483	5.941299882824502	500 m	6990503	4	3	90
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	10.204236503180747	4.247296852960661	500 m	6990503	4	3	95
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	8.84474622333483	5.941299882824502	500 m	6990503	4	5	90
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	13.111555947150908	0	500 m	6990503	4	5	95
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	10.204236503180747	4.247296852960661	500 m	6990503	4	7	90
2022-11-01T16:48:14Z	2022-11-01T03:18:14Z	13.111555947150908	0	500 m	6990503	4	7	95
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	10.588056345625436	4.765162580182855	500 m	6990503	5	3	90
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	13.1486877445471	0	500 m	6990503	5	3	95
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	11.536001631895719	3.642668177931974	500 m	6990503	5	5	90
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	13.1486877445471	0	500 m	6990503	5	5	95
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	13.1486877445471	0	500 m	6990503	5	7	90
2022-11-04T01:36:37Z	2022-11-03T07:36:37Z	13.1486877445471	0	500 m	6990503	5	7	95
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	12.069799032312542	30.845507757539956	500 m	6990503	6	3	90
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	14.094948003101683	28.206042867972478	500 m	6990503	6	3	95
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	13.467248502623542	30.224170139387407	500 m	6990503	6	5	90
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	22.01816724380677	33.6578362290695	500 m	6990503	6	5	95
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	13.467248502623542	30.224170139387407	500 m	6990503	6	7	90
2022-11-07T01:39:50Z	2022-11-06T07:39:50Z	20.705267696670845	25.230355423295922	500 m	6990503	6	7	95
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	11.272514194574795	29.650316911588078	500 m	6990503	7	3	90
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	18.974692668850835	22.251237007879688	500 m	6990503	7	3	95
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	13.092868567645779	29.00395080374044	500 m	6990503	7	5	90
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	21.17644836523151	20.47377085990345	500 m	6990503	7	5	95
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	12.513714002312344	28.21965895556276	500 m	6990503	7	7	90
2022-11-10T03:00:48Z	2022-11-09T09:30:48Z	21.17644836523151	20.47377085990345	500 m	6990503	7	7	95
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	16.841446606197028	16.770990157273147	500 m	6990503	8	3	90
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	16.15837820351643	8.702277344489293	500 m	6990503	8	3	95
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	14.278014436417763	12.556361200214253	500 m	6990503	8	5	90
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	18.35500464254389	6.579942550224236	500 m	6990503	8	5	95
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	15.118405863116433	11.547478220708108	500 m	6990503	8	7	90
2022-11-13T03:53:15Z	2022-11-12T10:23:15Z	18.35500464254389	6.579942550224236	500 m	6990503	8	7	95
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	7.319577762061195	3.40787562610941	500 m	6990503	9	3	90
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	8.872228430537847	0	500 m	6990503	9	3	95
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	8.023881395992973	2.138214906032317	500 m	6990503	9	5	90
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	8.872228430537847	0	500 m	6990503	9	5	95
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	8.872228430537847	0	500 m	6990503	9	7	90
2022-11-16T01:54:27Z	2022-11-15T07:54:27Z	8.872228430537847	0	500 m	6990503	9	7	95
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	9.176282653350235	22.37542070077422	500 m	6990503	10	3	90
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	11.322115476120768	20.30154706260116	500 m	6990503	10	3	95
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	9.547128042813195	21.68875801902678	500 m	6990503	10	5	90
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	13.178823544749683	18.589425378254628	500 m	6990503	10	5	95
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	9.547128042813195	21.68875801902678	500 m	6990503	10	7	90
2022-11-19T02:15:07Z	2022-11-18T08:15:07Z	13.178823544749683	18.589425378254628	500 m	6990503	10	7	95
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	10.67879891965717	9.97618658307841	500 m	6990503	11	3	90
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	14.87376856562909	3.4972962184852068	500 m	6990503	11	3	95
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	13.526190214070704	6.16546409977311	500 m	6990503	11	5	90
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	16.342069769889456	0	500 m	6990503	11	5	95
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	14.87376856562909	3.4972962184852068	500 m	6990503	11	7	90
2022-11-22T01:50:48Z	2022-11-21T08:20:48Z	16.342069769889456	0	500 m	6990503	11	7	95
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	7.432935030346619	9.741474355548451	500 m	6990503	12	3	90
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	10.382620180566073	6.676150680851448	500 m	6990503	12	3	95
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	9.114733756603592	8.159590590209131	500 m	6990503	12	5	90
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	10.382620180566073	6.676150680851448	500 m	6990503	12	5	95
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	9.316360608054902	7.881940644849756	500 m	6990503	12	7	90
2022-11-27T17:06:12Z	2022-11-24T17:06:19Z	10.382620180566073	6.676150680851448	500 m	6990503	12	7	95
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	10.126691939287136	21.563149402341132	500 m	6990503	13	3	90
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	13.609849498163994	18.55578431872334	500 m	6990503	13	3	95
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	10.892378047233597	20.859339723353926	500 m	6990503	13	5	90
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	15.196367252377328	15.962860537594377	500 m	6990503	13	5	95
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	11.275008183981724	20.437556620612856	500 m	6990503	13	7	90
2022-12-07T14:29:26Z	2022-12-04T14:29:33Z	15.196367252377328	15.962860537594377	500 m	6990503	13	7	95
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	3	90
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	3	95
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	5	90
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	5	95
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	7	90
2022-10-28T17:38:49Z	2022-10-28T11:38:49Z	6.438070217591991	0	1000 m	6990503	1	7	95
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	3	90
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	3	95
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	5	90
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	5	95
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	7	90
2022-10-31T04:03:26Z	2022-10-30T22:03:26Z	4.180650253312626	0	1000 m	6990503	3	7	95
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	3	90
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	3	95
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	5	90
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	5	95
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	7	90
2022-11-02T04:23:42Z	2022-11-01T21:53:42Z	5.978969701127097	0	1000 m	6990503	4	7	95
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	7.021482126317529	21.5872766465913	1000 m	6990503	5	3	90
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	6.290076093423829	21.5872766465913	1000 m	6990503	5	3	95
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	7.782573178055237	21.5872766465913	1000 m	6990503	5	5	90
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	6.290076093423829	21.5872766465913	1000 m	6990503	5	5	95
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	6.290076093423829	21.5872766465913	1000 m	6990503	5	7	90
2022-11-05T04:26:13Z	2022-11-04T05:26:13Z	6.290076093423829	21.5872766465913	1000 m	6990503	5	7	95
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	6.663641179494046	1.7961754358106738	1000 m	6990503	6	3	90
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	7.392741319798134	0	1000 m	6990503	6	3	95
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	6.663641179494046	1.7961754358106738	1000 m	6990503	6	5	90
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	7.392741319798134	0	1000 m	6990503	6	5	95
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	6.663641179494046	1.7961754358106738	1000 m	6990503	6	7	90
2022-11-08T04:29:58Z	2022-11-07T05:59:58Z	7.392741319798134	0	1000 m	6990503	6	7	95
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	3	90
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	3	95
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	5	90
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	5	95
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	7	90
2022-11-11T04:30:34Z	2022-11-10T07:30:34Z	5.903925147785662	0	1000 m	6990503	7	7	95
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	6.018349599245574	18.097779551971513	1000 m	6990503	8	3	90
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	6.018349599245574	17.559170391913153	1000 m	6990503	8	3	95
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	6.018349599245574	17.559170391913153	1000 m	6990503	8	5	90
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	7.759499075827088	15.071371886394024	1000 m	6990503	8	5	95
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	6.018349599245574	17.559170391913153	1000 m	6990503	8	7	90
2022-11-14T04:23:37Z	2022-11-13T08:53:37Z	7.759499075827088	15.071371886394024	1000 m	6990503	8	7	95
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	5.659102320100912	9.068668229523881	1000 m	6990503	9	3	90
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	7.774046126922029	5.899270060584669	1000 m	6990503	9	3	95
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	5.8838792972472325	8.49402658921843	1000 m	6990503	9	5	90
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	7.774046126922029	5.899270060584669	1000 m	6990503	9	5	95
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	7.387165682286432	9.35296952188728	1000 m	6990503	9	7	90
2022-11-17T04:03:50Z	2022-11-16T05:33:50Z	7.774046126922029	5.899270060584669	1000 m	6990503	9	7	95
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	6.749286507972809	16.18708834509674	1000 m	6990503	10	3	90
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	7.7712596162150875	15.429097870646778	1000 m	6990503	10	3	95
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	6.749286507972809	16.18708834509674	1000 m	6990503	10	5	90
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	7.7712596162150875	15.429097870646778	1000 m	6990503	10	5	95
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	6.749286507972809	16.18708834509674	1000 m	6990503	10	7	90
2022-11-20T04:25:42Z	2022-11-19T06:55:42Z	7.7712596162150875	15.429097870646778	1000 m	6990503	10	7	95
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	7.451392651739876	7.886080510319158	1000 m	6990503	11	3	90
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	8.753848768941669	5.771431529140039	1000 m	6990503	11	3	95
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	7.451392651739876	7.886080510319158	1000 m	6990503	11	5	90
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	9.365680979919818	4.156817337625314	1000 m	6990503	11	5	95
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	7.451392651739876	7.886080510319158	1000 m	6990503	11	7	90
2022-11-23T04:16:04Z	2022-11-22T06:46:04Z	9.365680979919818	4.156817337625314	1000 m	6990503	11	7	95
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	5.422103719597248	9.640381721063367	1000 m	6990503	12	3	90
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	6.548357229173028	8.511193241485879	1000 m	6990503	12	3	95
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	5.926154868407486	9.130325153948366	1000 m	6990503	12	5	90
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	6.4637024687064235	8.40704831874922	1000 m	6990503	12	5	95
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	6.428705696189426	8.64383638240385	1000 m	6990503	12	7	90
2022-12-03T04:00:41Z	2022-11-27T21:00:59Z	6.4637024687064235	8.40704831874922	1000 m	6990503	12	7	95
2022-12-13T04:14:18Z	2022-12-07T18:44:38Z	6.609109470044076	7.97104321834955	1000 m	6990503	13	3	90
2022-12-13T04:14:18Z	2022-12-07T18:44:38Z	7.53735768899251	6.842701725614151	1000 m	6990503	13	3	95
