depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
78.4000015258789	74	26444.587372685186	4	2	0.03861003861003861	NPAR
73.4000015258789	82	26444.588020833333	4	2	0.03484320557491289	NPAR
68.5999984741211	84	26444.58866898148	4	4	0.06802721088435375	NPAR
63.400001525878906	88	26444.589363425926	4	1	0.016233766233766236	NPAR
58.599998474121094	86	26444.59005787037	4	7	0.11627906976744187	NPAR
53.5	76	26444.590694444443	4	2	0.03759398496240602	NPAR
48.400001525878906	82	26444.591319444444	4	2	0.03484320557491289	NPAR
43.400001525878906	86	26444.592002314814	4	2	0.03322259136212625	NPAR
38.400001525878906	92	26444.59269675926	4	3	0.04658385093167702	NPAR
33.400001525878906	88	26444.593425925927	4	8	0.12987012987012989	NPAR
28.5	82	26444.59412037037	4	19	0.3310104529616725	NPAR
23.299999237060547	72	26444.594780092593	4	40	0.7936507936507937	NPAR
18.399999618530273	74	26444.595358796298	4	24	0.46332046332046334	NPAR
13.399999618530273	74	26444.595949074075	4	14	0.2702702702702703	NPAR
8.5	80	26444.59658564815	4	8	0.14285714285714285	NPAR
3.4000000953674316	118	26444.597372685184	4	0	0	NPAR
0.699999988079071	8	26444.600763888888	4	0	0	NPAR
172.60000610351562	20	26444.749386574073	5	4	0.2857142857142857	PAR
172.60000610351562	20	26444.76326388889	5	1	0.07142857142857142	PAR
172.89999389648438	20	26444.777152777777	5	3	0.21428571428571427	PAR
172.89999389648438	20	26444.791041666667	5	7	0.5	PAR
172.89999389648438	20	26444.804930555554	5	1	0.07142857142857142	PAR
171.89999389648438	20	26444.818819444445	5	3	0.21428571428571427	PAR
171.89999389648438	20	26444.83270833333	5	11	0.7857142857142857	PAR
171.89999389648438	20	26444.846597222222	5	0	0	PAR
172.39999389648438	20	26444.860486111113	5	3	0.21428571428571427	PAR
172.39999389648438	20	26444.874375	5	5	0.35714285714285715	PAR
172.39999389648438	20	26444.88826388889	5	1	0.07142857142857142	PAR
171.6999969482422	20	26444.902152777777	5	6	0.42857142857142855	PAR
171.6999969482422	20	26444.916041666667	5	10	0.7142857142857143	PAR
171.6999969482422	20	26444.929930555554	5	2	0.14285714285714285	PAR
168.89999389648438	20	26444.943819444445	5	2	0.14285714285714285	PAR
168.89999389648438	20	26444.95770833333	5	5	0.35714285714285715	PAR
168.89999389648438	20	26444.971597222222	5	1	0.07142857142857142	PAR
172.8000030517578	20	26444.985486111113	5	3	0.21428571428571427	PAR
172.8000030517578	20	26444.999375	5	2	0.14285714285714285	PAR
172.8000030517578	20	26445.01326388889	5	1	0.07142857142857142	PAR
173.6999969482422	20	26445.027152777777	5	0	0	PAR
173.6999969482422	20	26445.041041666667	5	2	0.14285714285714285	PAR
173.6999969482422	20	26445.054930555554	5	16	1.1428571428571428	PAR
172.6999969482422	20	26445.068819444445	5	5	0.35714285714285715	PAR
172.6999969482422	20	26445.08270833333	5	3	0.21428571428571427	PAR
172.6999969482422	20	26445.096597222222	5	2	0.14285714285714285	PAR
168.89999389648438	20	26445.110486111113	5	3	0.21428571428571427	PAR
168.89999389648438	20	26445.124375	5	5	0.35714285714285715	PAR
168.89999389648438	20	26445.13826388889	5	4	0.2857142857142857	PAR
172.60000610351562	20	26445.152152777777	5	5	0.35714285714285715	PAR
172.60000610351562	20	26445.166041666667	5	12	0.8571428571428571	PAR
172.60000610351562	20	26445.179930555554	5	2	0.14285714285714285	PAR
176.3000030517578	20	26445.193819444445	5	4	0.2857142857142857	PAR
176.3000030517578	20	26445.20770833333	5	3	0.21428571428571427	PAR
176.3000030517578	20	26445.221597222222	5	1	0.07142857142857142	PAR
180.39999389648438	20	26445.235486111113	5	7	0.5	PAR
180.39999389648438	20	26445.249375	5	5	0.35714285714285715	PAR
180.39999389648438	20	26445.26326388889	5	5	0.35714285714285715	PAR
170	20	26445.277152777777	5	8	0.5714285714285714	PAR
170	20	26445.291041666667	5	3	0.21428571428571427	PAR
170	20	26445.304930555554	5	1	0.07142857142857142	PAR
170	20	26445.318819444445	5	2	0.14285714285714285	PAR
474.79998779296875	20	26445.470925925925	5	0	0	PAR
487.20001220703125	20	26445.55425925926	5	1	0.07142857142857142	PAR
489.5	20	26445.637592592593	5	0	0	PAR
488.5	20	26445.720925925925	5	0	0	PAR
490.20001220703125	20	26445.804247685184	5	0	0	PAR
490.8999938964844	20	26445.887592592593	5	0	0	PAR
493.29998779296875	20	26445.970925925925	5	0	0	PAR
972.79998779296875	20	26446.242002314815	5	0	0	PAR
992	20	26446.325324074074	5	0	0	PAR
995.9000244140625	20	26446.408657407406	5	0	0	PAR
995.29998779296875	20	26446.492002314815	5	0	0	PAR
995.29998779296875	20	26446.575324074074	5	0	0	PAR
996	20	26446.658657407406	5	0	0	PAR
2008.0999755859375	140	26447.281030092592	5	1	0.01020408163265306	NPAR
1979.5999755859375	205	26447.284976851854	5	2	0.013937282229965157	NPAR
1939.300048828125	215	26447.289837962962	5	0	0	NPAR
1899.699951171875	230	26447.294988425925	5	0	0	NPAR
1860	200	26447.299965277776	5	0	0	NPAR
1819.9000244140625	220	26447.30482638889	5	0	0	NPAR
1780.5999755859375	225	26447.30997685185	5	0	0	NPAR
1739.9000244140625	190	26447.31478009259	5	0	0	NPAR
1699.9000244140625	210	26447.319409722222	5	0	0	NPAR
1660	220	26447.324386574073	5	0	0	NPAR
1621.199951171875	215	26447.329421296297	5	0	0	NPAR
1580.0999755859375	200	26447.334224537037	5	0	0	NPAR
1540	215	26447.339027777776	5	0	0	NPAR
1500.300048828125	225	26447.34412037037	5	0	0	NPAR
1459.9000244140625	200	26447.34903935185	5	1	0.007142857142857143	NPAR
1419.5999755859375	215	26447.35384259259	5	0	0	NPAR
1379.5	230	26447.358993055557	5	1	0.006211180124223602	NPAR
1340.5999755859375	215	26447.36414351852	5	0	0	NPAR
1299.5999755859375	195	26447.36888888889	5	0	0	NPAR
1259.5	215	26447.37363425926	5	1	0.006644518272425249	NPAR
1219.4000244140625	230	26447.378784722223	5	1	0.006211180124223602	NPAR
1180.300048828125	205	26447.383819444443	5	0	0	NPAR
1139.699951171875	210	26447.388622685186	5	1	0.006802721088435374	NPAR
1100.0999755859375	230	26447.393715277776	5	2	0.012422360248447204	NPAR
1059.9000244140625	200	26447.39869212963	5	0	0	NPAR
1019.9000244140625	205	26447.403379629628	5	1	0.006968641114982578	NPAR
995.4000244140625	60	26447.406435185185	5	1	0.023809523809523808	NPAR
979.5999755859375	115	26447.408414351852	5	0	0	NPAR
959.5	120	26447.41113425926	5	0	0	NPAR
940.4000244140625	95	26447.413622685184	5	0	0	NPAR
920.5	100	26447.415891203702	5	0	0	NPAR
900	105	26447.418252314816	5	0	0	NPAR
880	105	26447.420682870372	5	1	0.013605442176870748	NPAR
860.20001220703125	115	26447.423229166667	5	2	0.024844720496894408	NPAR
840.5999755859375	115	26447.425891203704	5	1	0.012422360248447204	NPAR
820.20001220703125	100	26447.42837962963	5	0	0	NPAR
799.9000244140625	110	26447.430810185186	5	1	0.012987012987012988	NPAR
779.70001220703125	110	26447.43335648148	5	0	0	NPAR
759.79998779296875	115	26447.43596064815	5	1	0.012422360248447204	NPAR
739.9000244140625	115	26447.43863425926	5	0	0	NPAR
720.5999755859375	115	26447.441284722223	5	1	0.012422360248447204	NPAR
700.20001220703125	100	26447.44377314815	5	0	0	NPAR
679.9000244140625	105	26447.44614583333	5	0	0	NPAR
659.5999755859375	110	26447.44863425926	5	2	0.025974025974025976	NPAR
639.5999755859375	110	26447.451180555556	5	0	0	NPAR
619.9000244140625	115	26447.453784722224	5	1	0.012422360248447204	NPAR
600.20001220703125	115	26447.45644675926	5	1	0.012422360248447204	NPAR
579.5999755859375	100	26447.458935185186	5	2	0.02857142857142857	NPAR
559.5	100	26447.46125	5	2	0.02857142857142857	NPAR
540	105	26447.463622685184	5	2	0.027210884353741496	NPAR
520.0999755859375	115	26447.466168981482	5	0	0	NPAR
499.8999938964844	115	26447.46883101852	5	2	0.024844720496894408	NPAR
480.1000061035156	120	26447.471550925926	5	1	0.011904761904761904	NPAR
459.70001220703125	100	26447.47409722222	5	3	0.04285714285714286	NPAR
444.70001220703125	170	26447.47587962963	5	5	0.04201680672268908	NPAR
435.1000061035156	194	26447.477048611112	5	1	0.007363770250368189	NPAR
424.8999938964844	188	26447.47829861111	5	4	0.030395136778115502	NPAR
415	192	26447.47954861111	5	4	0.029761904761904767	NPAR
404.8999938964844	188	26447.480798611112	5	0	0	NPAR
394.79998779296875	194	26447.48207175926	5	1	0.007363770250368189	NPAR
384.8999938964844	198	26447.483391203703	5	2	0.01443001443001443	NPAR
375.29998779296875	202	26447.484722222223	5	5	0.03536067892503537	NPAR
365	170	26447.485949074075	5	2	0.016806722689075633	NPAR
355	172	26447.487094907407	5	8	0.0664451827242525	NPAR
345	180	26447.48827546296	5	4	0.03174603174603175	NPAR
335	176	26447.489479166667	5	1	0.008116883116883118	NPAR
325	182	26447.490694444445	5	3	0.023547880690737835	NPAR
314.8999938964844	184	26447.491921296296	5	5	0.03881987577639752	NPAR
305	182	26447.493159722224	5	8	0.06279434850863423	NPAR
294.8999938964844	180	26447.494375	5	4	0.03174603174603175	NPAR
285	184	26447.495625	5	2	0.015527950310559008	NPAR
275	182	26447.496909722224	5	4	0.031397174254317116	NPAR
264.79998779296875	188	26447.49818287037	5	3	0.022796352583586626	NPAR
254.89999389648438	198	26447.499502314815	5	5	0.03607503607503608	NPAR
244.89999389648438	198	26447.500868055555	5	10	0.07215007215007216	NPAR
235	196	26447.502256944445	5	12	0.08746355685131196	NPAR
225.10000610351562	154	26447.503530092592	5	7	0.06493506493506494	NPAR
214.60000610351562	150	26447.504699074074	5	6	0.05714285714285714	NPAR
204.89999389648438	170	26447.505868055556	5	12	0.1008403361344538	NPAR
194.89999389648438	170	26447.507083333334	5	14	0.11764705882352942	NPAR
184.89999389648438	166	26447.508310185185	5	7	0.06024096385542169	NPAR
174.89999389648438	174	26447.50957175926	5	9	0.07389162561576355	NPAR
165	192	26447.510914351853	5	15	0.11160714285714288	NPAR
155	184	26447.512314814816	5	15	0.11645962732919256	NPAR
144.89999389648438	152	26447.513587962963	5	11	0.10338345864661655	NPAR
134.8000030517578	160	26447.51479166667	5	14	0.125	NPAR
125	164	26447.51601851852	5	11	0.09581881533101046	NPAR
115	162	26447.51724537037	5	15	0.1322751322751323	NPAR
104.9000015258789	162	26447.518483796295	5	12	0.10582010582010583	NPAR
97.9000015258789	62	26447.519328703704	5	1	0.02304147465437788	NPAR
93.5	80	26447.519884259258	5	7	0.125	NPAR
88.5	90	26447.520520833332	5	7	0.11111111111111112	NPAR
83.4000015258789	92	26447.521180555555	5	1	0.015527950310559008	NPAR
78.4000015258789	98	26447.521863425925	5	3	0.04373177842565598	NPAR
73.4000015258789	102	26447.52258101852	5	0	0	NPAR
68.4000015258789	100	26447.523344907408	5	2	0.02857142857142857	NPAR
63.5	78	26447.524085648147	5	7	0.12820512820512822	NPAR
58.5	78	26447.524768518517	5	2	0.03663003663003663	NPAR
53.5	72	26447.525439814814	5	4	0.07936507936507936	NPAR
48.5	80	26447.526064814814	5	3	0.05357142857142857	NPAR
43.400001525878906	80	26447.526689814815	5	2	0.03571428571428571	NPAR
38.5	78	26447.527314814815	5	9	0.16483516483516486	NPAR
33.5	80	26447.52795138889	5	15	0.26785714285714285	NPAR
28.399999618530273	74	26447.528599537036	5	25	0.48262548262548266	NPAR
23.600000381469727	70	26447.52920138889	5	22	0.4489795918367347	NPAR
18.5	78	26447.529826388887	5	15	0.27472527472527475	NPAR
13.300000190734863	84	26447.530520833334	5	7	0.11904761904761905	NPAR
8.5	104	26447.53130787037	5	6	0.08241758241758242	NPAR
3.0999999046325684	126	26447.532233796297	5	10	0.11337868480725626	NPAR
0.800000011920929	14	26447.535428240742	5	0	0	NPAR
971.20001220703125	20	26447.94746527778	6	0	0	PAR
990.20001220703125	20	26448.03079861111	6	0	0	PAR
991.70001220703125	20	26448.114131944443	6	0	0	PAR
992.5	20	26448.19746527778	6	0	0	PAR
989.5	20	26448.28079861111	6	0	0	PAR
993.20001220703125	20	26448.364131944443	6	0	0	PAR
992.70001220703125	20	26448.44746527778	6	0	0	PAR
991.5	80	26448.47165509259	6	0	0	NPAR
981.0999755859375	120	26448.473935185186	6	0	0	NPAR
960	110	26448.47658564815	6	1	0.012987012987012988	NPAR
939.79998779296875	120	26448.479247685184	6	0	0	NPAR
920.0999755859375	110	26448.48190972222	6	0	0	NPAR
899.5999755859375	100	26448.484340277777	6	0	0	NPAR
879.9000244140625	105	26448.486712962964	6	0	0	NPAR
859.70001220703125	115	26448.48925925926	6	0	0	NPAR
839.70001220703125	115	26448.491921296296	6	2	0.024844720496894408	NPAR
819.9000244140625	120	26448.49465277778	6	0	0	NPAR
799.79998779296875	100	26448.4971875	6	3	0.04285714285714286	NPAR
780	105	26448.499560185184	6	1	0.013605442176870748	NPAR
759.9000244140625	115	26448.502106481483	6	0	0	NPAR
739.9000244140625	110	26448.504710648147	6	0	0	NPAR
720.0999755859375	120	26448.507372685184	6	1	0.011904761904761904	NPAR
700.5	105	26448.509976851852	6	0	0	NPAR
680	100	26448.512349537035	6	1	0.014285714285714285	NPAR
660.20001220703125	110	26448.51478009259	6	0	0	NPAR
640	120	26448.51744212963	6	0	0	NPAR
620.0999755859375	115	26448.520162037035	6	0	0	NPAR
599.79998779296875	95	26448.52259259259	6	1	0.015037593984962405	NPAR
580.0999755859375	105	26448.52490740741	6	0	0	NPAR
560	110	26448.527395833335	6	0	0	NPAR
540	115	26448.53	6	1	0.012422360248447204	NPAR
519.79998779296875	125	26448.53277777778	6	0	0	NPAR
500.20001220703125	100	26448.535381944443	6	1	0.014285714285714285	NPAR
480	105	26448.53775462963	6	0	0	NPAR
459.70001220703125	105	26448.540185185186	6	1	0.013605442176870748	NPAR
444.6000061035156	174	26448.542025462964	6	1	0.008210180623973728	NPAR
435	192	26448.54320601852	6	1	0.007440476190476192	NPAR
424.8999938964844	196	26448.544479166667	6	1	0.00728862973760933	NPAR
414.79998779296875	198	26448.545775462964	6	1	0.007215007215007215	NPAR
404.8999938964844	200	26448.547094907408	6	6	0.04285714285714286	NPAR
395	198	26448.5484375	6	1	0.007215007215007215	NPAR
384.8999938964844	206	26448.54980324074	6	3	0.020804438280166437	NPAR
375.29998779296875	194	26448.551145833335	6	3	0.022091310751104567	NPAR
365	170	26448.552372685186	6	2	0.016806722689075633	NPAR
354.8999938964844	170	26448.553541666668	6	3	0.02521008403361345	NPAR
344.8999938964844	176	26448.554722222223	6	2	0.016233766233766236	NPAR
334.8999938964844	176	26448.555925925924	6	1	0.008116883116883118	NPAR
324.8999938964844	176	26448.557118055556	6	6	0.048701298701298704	NPAR
315	178	26448.558321759258	6	2	0.01605136436597111	NPAR
304.8999938964844	180	26448.559525462962	6	3	0.02380952380952381	NPAR
294.8999938964844	176	26448.560729166667	6	3	0.024350649350649352	NPAR
284.8999938964844	182	26448.56195601852	6	4	0.031397174254317116	NPAR
274.8999938964844	178	26448.563194444443	6	3	0.024077046548956663	NPAR
264.8999938964844	194	26448.564467592594	6	9	0.06627393225331371	NPAR
254.89999389648438	204	26448.565810185184	6	8	0.05602240896358544	NPAR
244.89999389648438	196	26448.56716435185	6	9	0.06559766763848397	NPAR
234.89999389648438	204	26448.568530092594	6	8	0.05602240896358544	NPAR
224.89999389648438	190	26448.569930555557	6	12	0.09022556390977443	NPAR
214.89999389648438	170	26448.571238425928	6	7	0.05882352941176471	NPAR
204.89999389648438	172	26448.572395833333	6	6	0.04983388704318937	NPAR
194.89999389648438	170	26448.57355324074	6	8	0.06722689075630253	NPAR
184.89999389648438	172	26448.574756944443	6	10	0.08305647840531562	NPAR
174.89999389648438	172	26448.57599537037	6	9	0.07475083056478406	NPAR
164.89999389648438	178	26448.57726851852	6	7	0.05617977528089888	NPAR
154.89999389648438	186	26448.578541666666	6	9	0.06912442396313365	NPAR
144.89999389648438	178	26448.57982638889	6	10	0.08025682182985554	NPAR
135	180	26448.581087962964	6	9	0.07142857142857144	NPAR
124.9000015258789	178	26448.582372685185	6	8	0.06420545746388444	NPAR
114.9000015258789	180	26448.583668981482	6	11	0.08730158730158731	NPAR
105	198	26448.585011574072	6	7	0.050505050505050504	NPAR
97.9000015258789	78	26448.58599537037	6	5	0.09157509157509158	NPAR
93.4000015258789	100	26448.586655092593	6	5	0.07142857142857142	NPAR
88.5999984741211	96	26448.587395833332	6	6	0.0892857142857143	NPAR
83.5	84	26448.588055555556	6	5	0.08503401360544217	NPAR
78.5	88	26448.588703703703	6	5	0.08116883116883118	NPAR
73.5	92	26448.58939814815	6	1	0.015527950310559008	NPAR
68.5	98	26448.590104166666	6	4	0.05830903790087464	NPAR
63.400001525878906	86	26448.590775462962	6	4	0.0664451827242525	NPAR
58.400001525878906	96	26448.59146990741	6	3	0.04464285714285715	NPAR
53.5	98	26448.592199074075	6	23	0.3352769679300292	NPAR
48.599998474121094	82	26448.59290509259	6	15	0.2613240418118467	NPAR
43.400001525878906	70	26448.59351851852	6	24	0.4897959183673469	NPAR
38.400001525878906	70	26448.594097222223	6	16	0.32653061224489793	NPAR
33.5	66	26448.5946875	6	21	0.4545454545454546	NPAR
28.399999618530273	70	26448.595266203705	6	16	0.32653061224489793	NPAR
23.399999618530273	64	26448.595856481483	6	28	0.625	NPAR
18.299999237060547	66	26448.59644675926	6	24	0.5194805194805195	NPAR
13.399999618530273	62	26448.597060185184	6	14	0.3225806451612903	NPAR
8.399999618530273	62	26448.597685185185	6	10	0.2304147465437788	NPAR
3.4000000953674316	72	26448.598368055555	6	5	0.09920634920634921	NPAR
0.699999988079071	6	26448.601631944446	6	0	0	NPAR
172.10000610351562	20	26448.71935185185	7	1	0.07142857142857142	PAR
172.10000610351562	20	26448.733252314814	7	0	0	PAR
188.8000030517578	20	26448.747129629628	7	3	0.21428571428571427	PAR
188.8000030517578	20	26448.76101851852	7	0	0	PAR
188.8000030517578	20	26448.77490740741	7	0	0	PAR
198	20	26448.788796296296	7	0	0	PAR
198	20	26448.802685185186	7	0	0	PAR
198	20	26448.816574074073	7	0	0	PAR
202.10000610351562	20	26448.830462962964	7	1	0.07142857142857142	PAR
202.10000610351562	20	26448.84435185185	7	0	0	PAR
202.10000610351562	20	26448.85824074074	7	0	0	PAR
201.10000610351562	20	26448.872129629628	7	0	0	PAR
201.10000610351562	20	26448.88601851852	7	1	0.07142857142857142	PAR
201.10000610351562	20	26448.89990740741	7	2	0.14285714285714285	PAR
201.89999389648438	20	26448.913796296296	7	1	0.07142857142857142	PAR
201.89999389648438	20	26448.927685185186	7	0	0	PAR
201.89999389648438	20	26448.941574074073	7	0	0	PAR
198.6999969482422	20	26448.955462962964	7	0	0	PAR
198.6999969482422	20	26448.96935185185	7	0	0	PAR
198.6999969482422	20	26448.98324074074	7	1	0.07142857142857142	PAR
203	20	26448.997129629628	7	0	0	PAR
203	20	26449.01101851852	7	0	0	PAR
203	20	26449.02490740741	7	0	0	PAR
201	20	26449.038796296296	7	1	0.07142857142857142	PAR
201	20	26449.052685185186	7	0	0	PAR
201	20	26449.066574074073	7	0	0	PAR
200.39999389648438	20	26449.080462962964	7	0	0	PAR
200.39999389648438	20	26449.09435185185	7	1	0.07142857142857142	PAR
200.39999389648438	20	26449.10824074074	7	0	0	PAR
197	20	26449.122129629628	7	0	0	PAR
197	20	26449.13601851852	7	0	0	PAR
197	20	26449.14990740741	7	0	0	PAR
200.60000610351562	20	26449.163796296296	7	0	0	PAR
200.60000610351562	20	26449.177685185186	7	0	0	PAR
200.60000610351562	20	26449.191574074073	7	0	0	PAR
201	20	26449.205462962964	7	0	0	PAR
201	20	26449.21935185185	7	0	0	PAR
201	20	26449.23324074074	7	0	0	PAR
199	20	26449.247129629628	7	0	0	PAR
199	20	26449.26101851852	7	0	0	PAR
199	20	26449.27490740741	7	0	0	PAR
199	20	26449.288796296296	7	1	0.07142857142857142	PAR
471.1000061035156	20	26449.423113425924	7	0	0	PAR
480.6000061035156	20	26449.50644675926	7	0	0	PAR
482.8999938964844	20	26449.589780092592	7	0	0	PAR
483.29998779296875	20	26449.673113425924	7	0	0	PAR
