depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
209.10000610351562	20	26588.7925	17	0	0	PAR
209.10000610351562	20	26588.80638888889	17	0	0	PAR
209.10000610351562	20	26588.820277777777	17	0	0	PAR
214.5	20	26588.834166666667	17	0	0	PAR
214.5	20	26588.848055555554	17	0	0	PAR
214.5	20	26588.861944444445	17	0	0	PAR
214.1999969482422	20	26588.87583333333	17	0	0	PAR
214.1999969482422	20	26588.889722222222	17	0	0	PAR
214.1999969482422	20	26588.903611111113	17	0	0	PAR
224.5	20	26588.9175	17	0	0	PAR
224.5	20	26588.93138888889	17	0	0	PAR
224.5	20	26588.945277777777	17	0	0	PAR
225.5	20	26588.959166666667	17	0	0	PAR
225.5	20	26588.973055555554	17	0	0	PAR
225.5	20	26588.986944444445	17	0	0	PAR
221.60000610351562	20	26589.00083333333	17	0	0	PAR
221.60000610351562	20	26589.014722222222	17	1	0.07142857142857142	PAR
221.60000610351562	20	26589.028611111113	17	0	0	PAR
227	20	26589.0425	17	0	0	PAR
227	20	26589.05638888889	17	0	0	PAR
227	20	26589.070277777777	17	2	0.14285714285714285	PAR
225	20	26589.084166666667	17	0	0	PAR
225	20	26589.098055555554	17	0	0	PAR
225	20	26589.111944444445	17	0	0	PAR
230.3000030517578	20	26589.12583333333	17	0	0	PAR
230.3000030517578	20	26589.139722222222	17	0	0	PAR
230.3000030517578	20	26589.153611111113	17	0	0	PAR
222.10000610351562	20	26589.1675	17	1	0.07142857142857142	PAR
222.10000610351562	20	26589.18138888889	17	0	0	PAR
222.10000610351562	20	26589.195277777777	17	0	0	PAR
218.39999389648438	20	26589.209166666667	17	1	0.07142857142857142	PAR
218.39999389648438	20	26589.223055555554	17	0	0	PAR
218.39999389648438	20	26589.236944444445	17	0	0	PAR
234.60000610351562	20	26589.25083333333	17	0	0	PAR
234.60000610351562	20	26589.264722222222	17	0	0	PAR
234.60000610351562	20	26589.278611111113	17	0	0	PAR
221.3000030517578	20	26589.2925	17	0	0	PAR
221.3000030517578	20	26589.30638888889	17	0	0	PAR
221.3000030517578	20	26589.320277777777	17	0	0	PAR
221.8000030517578	20	26589.334166666667	17	0	0	PAR
221.8000030517578	20	26589.348055555554	17	0	0	PAR
221.8000030517578	20	26589.361944444445	17	0	0	PAR
217.39999389648438	20	26589.37583333333	17	0	0	PAR
217.39999389648438	20	26589.389722222222	17	0	0	PAR
217.39999389648438	20	26589.403611111113	17	0	0	PAR
218.1999969482422	20	26589.4175	17	0	0	PAR
218.1999969482422	20	26589.43138888889	17	0	0	PAR
218.1999969482422	20	26589.445277777777	17	0	0	PAR
212.8000030517578	20	26589.459166666667	17	0	0	PAR
212.8000030517578	20	26589.473055555554	17	0	0	PAR
212.8000030517578	20	26589.486944444445	17	0	0	PAR
215	20	26589.50083333333	17	1	0.07142857142857142	PAR
215	20	26589.514722222222	17	0	0	PAR
215	20	26589.528611111113	17	0	0	PAR
213.1999969482422	20	26589.5425	17	0	0	PAR
213.1999969482422	20	26589.55638888889	17	1	0.07142857142857142	PAR
213.1999969482422	20	26589.570277777777	17	0	0	PAR
223.39999389648438	20	26589.584166666667	17	0	0	PAR
223.39999389648438	20	26589.598055555554	17	0	0	PAR
223.39999389648438	20	26589.611944444445	17	0	0	PAR
221.89999389648438	20	26589.62583333333	17	7	0.5	PAR
221.89999389648438	20	26589.639722222222	17	0	0	PAR
221.89999389648438	20	26589.653611111113	17	0	0	PAR
222.6999969482422	20	26589.6675	17	0	0	PAR
222.6999969482422	20	26589.68138888889	17	0	0	PAR
222.6999969482422	20	26589.695277777777	17	1	0.07142857142857142	PAR
222	20	26589.709166666667	17	0	0	PAR
222	20	26589.723055555554	17	1	0.07142857142857142	PAR
222	20	26589.736944444445	17	0	0	PAR
222	20	26589.75083333333	17	0	0	PAR
473.29998779296875	20	26589.878125	17	0	0	PAR
476.3999938964844	20	26589.961458333335	17	0	0	PAR
475	20	26590.044791666667	17	0	0	PAR
476.3999938964844	20	26590.128125	17	0	0	PAR
479.1000061035156	20	26590.211458333335	17	0	0	PAR
478	20	26590.294791666667	17	0	0	PAR
477.1000061035156	20	26590.378125	17	0	0	PAR
476.3999938964844	20	26590.461458333335	17	0	0	PAR
477.8999938964844	20	26590.544791666667	17	0	0	PAR
477.20001220703125	20	26590.628125	17	0	0	PAR
476	20	26590.711458333335	17	0	0	PAR
476.5	20	26590.794791666667	17	0	0	PAR
477.3999938964844	20	26590.878113425926	17	0	0	PAR
475.8999938964844	20	26590.961435185185	17	1	0.07142857142857142	PAR
480.3999938964844	20	26591.044768518517	17	1	0.07142857142857142	PAR
481.79998779296875	20	26591.128101851853	17	0	0	PAR
476.5	20	26591.211435185185	17	0	0	PAR
476.20001220703125	20	26591.294768518517	17	0	0	PAR
477.1000061035156	20	26591.378101851853	17	0	0	PAR
478.1000061035156	20	26591.461435185185	17	0	0	PAR
477.5	20	26591.544768518517	17	0	0	PAR
475.6000061035156	20	26591.628101851853	17	1	0.07142857142857142	PAR
477	20	26591.711435185185	17	0	0	PAR
478.3999938964844	20	26591.794768518517	17	0	0	PAR
479	20	26591.878101851853	17	2	0.14285714285714285	PAR
479.5	20	26591.96141203704	17	0	0	PAR
475.79998779296875	20	26592.04474537037	17	0	0	PAR
479.1000061035156	20	26592.128078703703	17	0	0	PAR
479	20	26592.21141203704	17	0	0	PAR
480.3999938964844	20	26592.29474537037	17	1	0.07142857142857142	PAR
479.70001220703125	20	26592.378078703703	17	0	0	PAR
476.6000061035156	20	26592.46141203704	17	0	0	PAR
479	20	26592.54474537037	17	0	0	PAR
480.70001220703125	20	26592.628078703703	17	0	0	PAR
477.79998779296875	20	26592.71141203704	17	0	0	PAR
478.8999938964844	20	26592.79474537037	17	0	0	PAR
971.79998779296875	20	26593.06233796296	17	0	0	PAR
971.5	20	26593.14565972222	17	0	0	PAR
971.5999755859375	20	26593.228993055556	17	0	0	PAR
973.5	20	26593.31232638889	17	0	0	PAR
972.9000244140625	20	26593.39565972222	17	0	0	PAR
973.4000244140625	20	26593.478993055556	17	0	0	PAR
973.29998779296875	20	26593.56232638889	17	0	0	PAR
973.9000244140625	20	26593.64565972222	17	0	0	PAR
973.70001220703125	20	26593.728993055556	17	0	0	PAR
974.20001220703125	20	26593.81232638889	17	0	0	PAR
973.70001220703125	20	26593.89565972222	17	0	0	PAR
974.70001220703125	20	26593.978993055556	17	0	0	PAR
974.5	20	26594.062314814815	17	0	0	PAR
975	20	26594.145636574074	17	0	0	PAR
975.5999755859375	20	26594.228969907406	17	0	0	PAR
975.29998779296875	20	26594.312303240742	17	0	0	PAR
975.5999755859375	20	26594.395636574074	17	0	0	PAR
973.5999755859375	20	26594.478969907406	17	0	0	PAR
974.70001220703125	20	26594.562303240742	17	0	0	PAR
974.70001220703125	20	26594.645636574074	17	0	0	PAR
972.5	20	26594.728969907406	17	0	0	PAR
975.5999755859375	20	26594.812303240742	17	0	0	PAR
976.5999755859375	20	26594.895636574074	17	0	0	PAR
970.70001220703125	20	26594.978969907406	17	0	0	PAR
975.70001220703125	20	26595.062303240742	17	0	0	PAR
974.0999755859375	20	26595.14560185185	17	0	0	PAR
975.70001220703125	20	26595.228935185187	17	0	0	PAR
974.5999755859375	20	26595.31226851852	17	0	0	PAR
974.79998779296875	20	26595.39560185185	17	0	0	PAR
973.79998779296875	20	26595.478935185187	17	0	0	PAR
974.70001220703125	20	26595.56226851852	17	0	0	PAR
977.5	20	26595.64560185185	17	0	0	PAR
975	20	26595.728935185187	17	0	0	PAR
974.20001220703125	20	26595.81226851852	17	0	0	PAR
975.29998779296875	20	26595.89560185185	17	0	0	PAR
974.79998779296875	20	26595.978935185187	17	0	0	PAR
974.4000244140625	20	26596.06226851852	17	0	0	PAR
976.5999755859375	20	26596.145578703705	17	0	0	PAR
976.0999755859375	20	26596.228912037037	17	0	0	PAR
976.20001220703125	20	26596.31224537037	17	0	0	PAR
974.79998779296875	20	26596.395578703705	17	0	0	PAR
973.5	20	26596.478912037037	17	0	0	PAR
973.79998779296875	20	26596.56224537037	17	0	0	PAR
975.4000244140625	20	26596.645578703705	17	0	0	PAR
979.70001220703125	20	26596.728912037037	17	0	0	PAR
976.5	20	26596.81224537037	17	0	0	PAR
971.20001220703125	20	26596.895578703705	17	0	0	PAR
973	20	26596.978912037037	17	1	0.07142857142857142	PAR
976	20	26597.06224537037	17	0	0	PAR
975.0999755859375	20	26597.145555555555	17	0	0	PAR
977.5	20	26597.22888888889	17	0	0	PAR
972.5999755859375	20	26597.312222222223	17	1	0.07142857142857142	PAR
975.20001220703125	20	26597.395555555555	17	0	0	PAR
974.79998779296875	20	26597.47888888889	17	0	0	PAR
975.5	20	26597.562222222223	17	0	0	PAR
975.29998779296875	20	26597.645555555555	17	0	0	PAR
976.9000244140625	20	26597.72888888889	17	0	0	PAR
1973.5999755859375	190	26598.36494212963	17	0	0	NPAR
1939.699951171875	235	26598.369826388887	17	0	0	NPAR
1900.5	205	26598.37491898148	17	0	0	NPAR
1859.5999755859375	205	26598.37966435185	17	0	0	NPAR
1819.800048828125	220	26598.384583333333	17	0	0	NPAR
1780.199951171875	230	26598.38979166667	17	0	0	NPAR
1740	195	26598.394710648146	17	1	0.007326007326007326	NPAR
1699.800048828125	210	26598.399398148147	17	0	0	NPAR
1659.4000244140625	225	26598.40443287037	17	0	0	NPAR
1621	210	26598.40946759259	17	0	0	NPAR
1580.199951171875	210	26598.414328703704	17	1	0.006802721088435374	NPAR
1539.9000244140625	225	26598.419363425925	17	0	0	NPAR
1501	225	26598.42457175926	17	0	0	NPAR
1459.5999755859375	215	26598.42966435185	17	0	0	NPAR
1419.4000244140625	235	26598.434872685186	17	0	0	NPAR
1379.5	200	26598.439907407406	17	1	0.007142857142857143	NPAR
1339.4000244140625	205	26598.444594907407	17	0	0	NPAR
1299.4000244140625	220	26598.44951388889	17	0	0	NPAR
1259.800048828125	235	26598.454780092594	17	0	0	NPAR
1220.199951171875	195	26598.459768518518	17	0	0	NPAR
1179.9000244140625	220	26598.464571759258	17	0	0	NPAR
1139.5	230	26598.46976851852	17	0	0	NPAR
1099.800048828125	200	26598.47474537037	17	2	0.014285714285714285	NPAR
1059.4000244140625	215	26598.47954861111	17	0	0	NPAR
1020.4000244140625	225	26598.484641203704	17	0	0	NPAR
995.5	55	26598.48783564815	17	0	0	NPAR
980.0999755859375	100	26598.489583333332	17	0	0	NPAR
959.9000244140625	110	26598.49201388889	17	1	0.012987012987012988	NPAR
939.70001220703125	110	26598.494560185187	17	0	0	NPAR
920	115	26598.49716435185	17	0	0	NPAR
900.70001220703125	115	26598.49982638889	17	1	0.012422360248447204	NPAR
880.20001220703125	100	26598.502314814814	17	0	0	NPAR
859.9000244140625	110	26598.50474537037	17	1	0.012987012987012988	NPAR
839.5999755859375	110	26598.507291666665	17	0	0	NPAR
819.9000244140625	115	26598.509895833333	17	1	0.012422360248447204	NPAR
800	120	26598.51261574074	17	1	0.011904761904761904	NPAR
780	105	26598.515219907407	17	1	0.013605442176870748	NPAR
759.79998779296875	100	26598.517592592594	17	1	0.014285714285714285	NPAR
740.0999755859375	105	26598.519965277777	17	0	0	NPAR
720.0999755859375	110	26598.522453703703	17	0	0	NPAR
700	110	26598.525	17	0	0	NPAR
680	115	26598.527604166666	17	3	0.037267080745341616	NPAR
659.79998779296875	120	26598.530324074072	17	1	0.011904761904761904	NPAR
640.29998779296875	105	26598.53292824074	17	1	0.013605442176870748	NPAR
619.70001220703125	105	26598.53537037037	17	0	0	NPAR
599.9000244140625	105	26598.537789351853	17	1	0.013605442176870748	NPAR
580.20001220703125	115	26598.540335648147	17	1	0.012422360248447204	NPAR
560.20001220703125	120	26598.543055555554	17	2	0.023809523809523808	NPAR
540.29998779296875	105	26598.545659722222	17	2	0.027210884353741496	NPAR
519.79998779296875	105	26598.548090277778	17	0	0	NPAR
499.6000061035156	110	26598.550578703704	17	0	0	NPAR
479.79998779296875	110	26598.553125	17	1	0.012987012987012988	NPAR
460.1000061035156	120	26598.555787037036	17	0	0	NPAR
444.70001220703125	172	26598.557789351853	17	0	0	NPAR
435	188	26598.558900462962	17	0	0	NPAR
425	188	26598.560069444444	17	0	0	NPAR
414.8999938964844	190	26598.56125	17	5	0.03759398496240601	NPAR
404.8999938964844	194	26598.56244212963	17	0	0	NPAR
395	186	26598.56363425926	17	3	0.02304147465437788	NPAR
385	194	26598.56482638889	17	1	0.007363770250368189	NPAR
375	200	26598.566053240742	17	4	0.02857142857142857	NPAR
364.8999938964844	208	26598.56732638889	17	1	0.006868131868131868	NPAR
355	210	26598.56863425926	17	1	0.006802721088435374	NPAR
344.8999938964844	210	26598.569953703704	17	2	0.013605442176870748	NPAR
334.8999938964844	208	26598.571273148147	17	2	0.013736263736263736	NPAR
325	216	26598.57261574074	17	6	0.03968253968253969	NPAR
314.8999938964844	214	26598.57398148148	17	3	0.020026702269692925	NPAR
304.8999938964844	218	26598.57537037037	17	2	0.013106159895150722	NPAR
295.20001220703125	194	26598.576701388887	17	5	0.03681885125184095	NPAR
285	174	26598.57789351852	17	0	0	NPAR
275	182	26598.579050925928	17	2	0.015698587127158558	NPAR
264.8999938964844	190	26598.58025462963	17	0	0	NPAR
254.8000030517578	196	26598.58150462963	17	2	0.01457725947521866	NPAR
244.89999389648438	202	26598.582777777778	17	2	0.014144271570014147	NPAR
235	212	26598.58409722222	17	1	0.006738544474393532	NPAR
225.10000610351562	220	26598.585451388888	17	3	0.01948051948051948	NPAR
215.1999969482422	192	26598.58675925926	17	2	0.014880952380952384	NPAR
204.89999389648438	188	26598.587962962964	17	2	0.015197568389057751	NPAR
194.89999389648438	192	26598.58915509259	17	0	0	NPAR
184.89999389648438	190	26598.590381944443	17	0	0	NPAR
174.89999389648438	190	26598.591608796298	17	0	0	NPAR
164.89999389648438	196	26598.592870370372	17	0	0	NPAR
154.89999389648438	200	26598.594155092593	17	0	0	NPAR
144.89999389648438	204	26598.595439814813	17	3	0.02100840336134454	NPAR
134.89999389648438	206	26598.59675925926	17	0	0	NPAR
125	216	26598.59810185185	17	1	0.006613756613756614	NPAR
115	216	26598.59949074074	17	0	0	NPAR
105	182	26598.600752314815	17	0	0	NPAR
97.9000015258789	68	26598.601550925927	17	0	0	NPAR
93.5	92	26598.602060185185	17	0	0	NPAR
88.4000015258789	88	26598.602650462963	17	1	0.016233766233766236	NPAR
83.5	86	26598.603206018517	17	0	0	NPAR
78.5999984741211	90	26598.60377314815	17	1	0.015873015873015876	NPAR
73.5	92	26598.604351851853	17	0	0	NPAR
68.4000015258789	88	26598.604930555557	17	1	0.016233766233766236	NPAR
63.400001525878906	92	26598.605509259258	17	1	0.015527950310559008	NPAR
58.29999923706055	90	26598.606111111112	17	1	0.015873015873015876	NPAR
53.400001525878906	124	26598.606793981482	17	0	0	NPAR
48.5	124	26598.607592592594	17	2	0.02304147465437788	NPAR
43.5	118	26598.60837962963	17	0	0	NPAR
38.5	94	26598.609074074073	17	3	0.04559270516717325	NPAR
33.5	86	26598.6096875	17	5	0.08305647840531562	NPAR
28.5	90	26598.61028935185	17	4	0.0634920634920635	NPAR
23.5	98	26598.61091435185	17	2	0.02915451895043732	NPAR
18.399999618530273	98	26598.6115625	17	3	0.04373177842565598	NPAR
13.399999618530273	108	26598.612245370372	17	0	0	NPAR
8.199999809265137	158	26598.613136574073	17	0	0	NPAR
3.299999952316284	220	26598.614375	17	0	0	NPAR
0.699999988079071	8	26598.61802083333	17	0	0	NPAR
176.5	20	26598.72582175926	18	0	0	PAR
176.5	20	26598.739710648148	18	0	0	PAR
214.6999969482422	20	26598.753599537038	18	0	0	PAR
214.6999969482422	20	26598.767488425925	18	0	0	PAR
214.6999969482422	20	26598.781377314815	18	0	0	PAR
218.10000610351562	20	26598.795266203702	18	0	0	PAR
218.10000610351562	20	26598.809155092593	18	0	0	PAR
218.10000610351562	20	26598.82304398148	18	1	0.07142857142857142	PAR
213.3000030517578	20	26598.83693287037	18	0	0	PAR
213.3000030517578	20	26598.85082175926	18	0	0	PAR
213.3000030517578	20	26598.864710648148	18	0	0	PAR
222.1999969482422	20	26598.878599537038	18	0	0	PAR
222.1999969482422	20	26598.892488425925	18	0	0	PAR
222.1999969482422	20	26598.906377314815	18	1	0.07142857142857142	PAR
220.60000610351562	20	26598.920266203702	18	0	0	PAR
220.60000610351562	20	26598.934155092593	18	0	0	PAR
220.60000610351562	20	26598.94804398148	18	1	0.07142857142857142	PAR
220.1999969482422	20	26598.96193287037	18	0	0	PAR
220.1999969482422	20	26598.97582175926	18	0	0	PAR
220.1999969482422	20	26598.989710648148	18	0	0	PAR
217.8000030517578	20	26599.003599537038	18	0	0	PAR
217.8000030517578	20	26599.017488425925	18	0	0	PAR
217.8000030517578	20	26599.031377314815	18	0	0	PAR
219.89999389648438	20	26599.045266203702	18	0	0	PAR
219.89999389648438	20	26599.059155092593	18	0	0	PAR
219.89999389648438	20	26599.07304398148	18	0	0	PAR
216.60000610351562	20	26599.08693287037	18	0	0	PAR
216.60000610351562	20	26599.10082175926	18	0	0	PAR
216.60000610351562	20	26599.114710648148	18	0	0	PAR
221.10000610351562	20	26599.128599537038	18	1	0.07142857142857142	PAR
221.10000610351562	20	26599.142488425925	18	0	0	PAR
221.10000610351562	20	26599.156377314815	18	0	0	PAR
220.5	20	26599.170266203702	18	0	0	PAR
220.5	20	26599.184155092593	18	0	0	PAR
220.5	20	26599.19804398148	18	1	0.07142857142857142	PAR
222.10000610351562	20	26599.21193287037	18	2	0.14285714285714285	PAR
222.10000610351562	20	26599.22582175926	18	0	0	PAR
222.10000610351562	20	26599.239710648148	18	0	0	PAR
220.1999969482422	20	26599.253599537038	18	0	0	PAR
220.1999969482422	20	26599.267488425925	18	0	0	PAR
220.1999969482422	20	26599.281377314815	18	0	0	PAR
221	20	26599.295266203702	18	1	0.07142857142857142	PAR
221	20	26599.309155092593	18	0	0	PAR
221	20	26599.32304398148	18	0	0	PAR
222	20	26599.33693287037	18	0	0	PAR
222	20	26599.35082175926	18	0	0	PAR
222	20	26599.364710648148	18	0	0	PAR
218	20	26599.378599537038	18	0	0	PAR
218	20	26599.392488425925	18	0	0	PAR
218	20	26599.406377314815	18	0	0	PAR
222.3000030517578	20	26599.420266203702	18	0	0	PAR
222.3000030517578	20	26599.434155092593	18	0	0	PAR
222.3000030517578	20	26599.44804398148	18	0	0	PAR
222.1999969482422	20	26599.46193287037	18	0	0	PAR
222.1999969482422	20	26599.47582175926	18	0	0	PAR
222.1999969482422	20	26599.489710648148	18	0	0	PAR
221.6999969482422	20	26599.503599537038	18	0	0	PAR
221.6999969482422	20	26599.517488425925	18	0	0	PAR
221.6999969482422	20	26599.531377314815	18	0	0	PAR
218.60000610351562	20	26599.545266203702	18	0	0	PAR
218.60000610351562	20	26599.559155092593	18	0	0	PAR
218.60000610351562	20	26599.57304398148	18	0	0	PAR
218.5	20	26599.58693287037	18	0	0	PAR
218.5	20	26599.60082175926	18	0	0	PAR
218.5	20	26599.614710648148	18	0	0	PAR
222.89999389648438	20	26599.628599537038	18	1	0.07142857142857142	PAR
222.89999389648438	20	26599.642488425925	18	0	0	PAR
222.89999389648438	20	26599.656377314815	18	0	0	PAR
218.6999969482422	20	26599.670266203702	18	0	0	PAR
218.6999969482422	20	26599.684155092593	18	0	0	PAR
218.6999969482422	20	26599.69804398148	18	0	0	PAR
218.6999969482422	20	26599.71193287037	18	0	0	PAR
474.70001220703125	20	26599.860486111113	18	0	0	PAR
483.8999938964844	20	26599.94380787037	18	0	0	PAR
483.70001220703125	20	26600.027141203704	18	0	0	PAR
484.20001220703125	20	26600.110474537036	18	0	0	PAR
486	20	26600.19380787037	18	0	0	PAR
482.5	20	26600.277141203704	18	0	0	PAR
480.79998779296875	20	26600.360474537036	18	0	0	PAR
485.1000061035156	20	26600.44380787037	18	0	0	PAR
485.70001220703125	20	26600.527141203704	18	0	0	PAR
484.8999938964844	20	26600.610474537036	18	0	0	PAR
486	20	26600.69380787037	18	0	0	PAR
486	20	26600.777141203704	18	1	0.07142857142857142	PAR
484.5	20	26600.86045138889	18	2	0.14285714285714285	PAR
488.1000061035156	20	26600.94377314815	18	0	0	PAR
489.5	20	26601.02710648148	18	0	0	PAR
486.70001220703125	20	26601.110439814816	18	0	0	PAR
485.5	20	26601.19377314815	18	0	0	PAR
486.20001220703125	20	26601.27710648148	18	0	0	PAR
485.29998779296875	20	26601.360439814816	18	0	0	PAR
486.6000061035156	20	26601.44377314815	18	0	0	PAR
486.3999938964844	20	26601.52710648148	18	0	0	PAR
489.5	20	26601.610439814816	18	0	0	PAR
485.1000061035156	20	26601.69377314815	18	0	0	PAR
484.5	20	26601.77710648148	18	0	0	PAR
485	20	26601.860439814816	18	1	0.07142857142857142	PAR
484.8999938964844	20	26601.94375	18	1	0.07142857142857142	PAR
487.1000061035156	20	26602.027083333334	18	0	0	PAR
490.6000061035156	20	26602.110416666666	18	0	0	PAR
483.8999938964844	20	26602.19375	18	0	0	PAR
484.3999938964844	20	26602.277083333334	18	0	0	PAR
484.8999938964844	20	26602.360416666666	18	0	0	PAR
486.79998779296875	20	26602.44375	18	0	0	PAR
