depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
195.8000030517578	20	26491.176238425927	10	0	0	PAR
197.3000030517578	20	26491.190127314814	10	2	0.14285714285714285	PAR
197.3000030517578	20	26491.204016203705	10	0	0	PAR
197.3000030517578	20	26491.21790509259	10	0	0	PAR
197.39999389648438	20	26491.231793981482	10	0	0	PAR
197.39999389648438	20	26491.24568287037	10	0	0	PAR
197.39999389648438	20	26491.25957175926	10	0	0	PAR
198.89999389648438	20	26491.27346064815	10	1	0.07142857142857142	PAR
198.89999389648438	20	26491.287349537037	10	0	0	PAR
198.89999389648438	20	26491.301238425927	10	0	0	PAR
194.10000610351562	20	26491.315127314814	10	0	0	PAR
194.10000610351562	20	26491.329016203705	10	0	0	PAR
194.10000610351562	20	26491.34290509259	10	0	0	PAR
196.1999969482422	20	26491.356793981482	10	0	0	PAR
196.1999969482422	20	26491.37068287037	10	1	0.07142857142857142	PAR
196.1999969482422	20	26491.38457175926	10	0	0	PAR
194.3000030517578	20	26491.39846064815	10	0	0	PAR
194.3000030517578	20	26491.412349537037	10	0	0	PAR
194.3000030517578	20	26491.426238425927	10	0	0	PAR
193.6999969482422	20	26491.440127314814	10	0	0	PAR
193.6999969482422	20	26491.454016203705	10	0	0	PAR
193.6999969482422	20	26491.46790509259	10	0	0	PAR
195.39999389648438	20	26491.481793981482	10	0	0	PAR
195.39999389648438	20	26491.49568287037	10	1	0.07142857142857142	PAR
195.39999389648438	20	26491.50957175926	10	0	0	PAR
192.5	20	26491.52346064815	10	0	0	PAR
192.5	20	26491.537349537037	10	0	0	PAR
192.5	20	26491.551238425927	10	0	0	PAR
193.89999389648438	20	26491.565127314814	10	0	0	PAR
193.89999389648438	20	26491.579016203705	10	0	0	PAR
193.89999389648438	20	26491.59290509259	10	0	0	PAR
193.8000030517578	20	26491.606793981482	10	0	0	PAR
193.8000030517578	20	26491.62068287037	10	0	0	PAR
193.8000030517578	20	26491.63457175926	10	0	0	PAR
194	20	26491.64846064815	10	0	0	PAR
194	20	26491.662349537037	10	0	0	PAR
194	20	26491.676238425927	10	0	0	PAR
193	20	26491.690127314814	10	2	0.14285714285714285	PAR
193	20	26491.704016203705	10	0	0	PAR
193	20	26491.71790509259	10	1	0.07142857142857142	PAR
193	20	26491.731793981482	10	0	0	PAR
471.70001220703125	20	26491.88741898148	10	1	0.07142857142857142	PAR
483.70001220703125	20	26491.970752314814	10	0	0	PAR
483.5	20	26492.05408564815	10	0	0	PAR
483.6000061035156	20	26492.13741898148	10	0	0	PAR
483.20001220703125	20	26492.220752314814	10	0	0	PAR
485.1000061035156	20	26492.30408564815	10	0	0	PAR
485.29998779296875	20	26492.38741898148	10	0	0	PAR
483	20	26492.470752314814	10	0	0	PAR
486	20	26492.55408564815	10	0	0	PAR
484.6000061035156	20	26492.63741898148	10	0	0	PAR
484.1000061035156	20	26492.720752314814	10	0	0	PAR
484.79998779296875	20	26492.80408564815	10	0	0	PAR
483.29998779296875	20	26492.88740740741	10	0	0	PAR
487.70001220703125	20	26492.97074074074	10	0	0	PAR
485	20	26493.054074074073	10	0	0	PAR
485.5	20	26493.13740740741	10	0	0	PAR
483.6000061035156	20	26493.22074074074	10	0	0	PAR
482.6000061035156	20	26493.304074074073	10	0	0	PAR
485.70001220703125	20	26493.38740740741	10	0	0	PAR
485.6000061035156	20	26493.47074074074	10	0	0	PAR
486.1000061035156	20	26493.554074074073	10	0	0	PAR
485.6000061035156	20	26493.63740740741	10	0	0	PAR
485.1000061035156	20	26493.72074074074	10	0	0	PAR
485.70001220703125	20	26493.80408564815	10	0	0	PAR
486.29998779296875	20	26493.88740740741	10	0	0	PAR
486	20	26493.970717592594	10	0	0	PAR
487.1000061035156	20	26494.054050925926	10	0	0	PAR
485.1000061035156	20	26494.13738425926	10	0	0	PAR
486.6000061035156	20	26494.220717592594	10	0	0	PAR
486.29998779296875	20	26494.304050925926	10	0	0	PAR
486.20001220703125	20	26494.38738425926	10	0	0	PAR
487.5	20	26494.470717592594	10	0	0	PAR
486.8999938964844	20	26494.554050925926	10	0	0	PAR
485.1000061035156	20	26494.63738425926	10	0	0	PAR
487.5	20	26494.720717592594	10	0	0	PAR
487.5	20	26494.804050925926	10	0	0	PAR
973.4000244140625	20	26495.068113425925	10	0	0	PAR
985.79998779296875	20	26495.151435185184	10	0	0	PAR
985.4000244140625	20	26495.23476851852	10	0	0	PAR
989.20001220703125	20	26495.31810185185	10	0	0	PAR
986.9000244140625	20	26495.401435185184	10	0	0	PAR
988.79998779296875	20	26495.48476851852	10	0	0	PAR
988.5999755859375	20	26495.56810185185	10	0	0	PAR
989	20	26495.651435185184	10	0	0	PAR
990.4000244140625	20	26495.73476851852	10	0	0	PAR
987.70001220703125	20	26495.81810185185	10	0	0	PAR
991	20	26495.901435185184	10	0	0	PAR
990.0999755859375	20	26495.98476851852	10	0	0	PAR
990.4000244140625	20	26496.06809027778	10	0	0	PAR
991	20	26496.151412037038	10	1	0.07142857142857142	PAR
991.29998779296875	20	26496.23474537037	10	0	0	PAR
990.9000244140625	20	26496.318078703705	10	0	0	PAR
990.79998779296875	20	26496.401412037038	10	0	0	PAR
989.9000244140625	20	26496.48474537037	10	0	0	PAR
990.9000244140625	20	26496.568078703705	10	0	0	PAR
992	20	26496.651412037038	10	0	0	PAR
992.70001220703125	20	26496.73474537037	10	0	0	PAR
991.70001220703125	20	26496.818078703705	10	0	0	PAR
992.20001220703125	20	26496.901412037038	10	0	0	PAR
992	20	26496.98474537037	10	0	0	PAR
993.0999755859375	20	26497.068078703705	10	0	0	PAR
993.5	20	26497.151400462964	10	0	0	PAR
996	20	26497.234733796296	10	0	0	PAR
994.0999755859375	20	26497.31806712963	10	1	0.07142857142857142	PAR
996.20001220703125	20	26497.401400462964	10	0	0	PAR
994.5	20	26497.484733796296	10	0	0	PAR
995.5	20	26497.56806712963	10	0	0	PAR
995.79998779296875	20	26497.651400462964	10	0	0	PAR
993.29998779296875	20	26497.734733796296	10	0	0	PAR
994.70001220703125	20	26497.81806712963	10	0	0	PAR
995.5	20	26497.901400462964	10	0	0	PAR
995.9000244140625	20	26497.984733796296	10	0	0	PAR
994.79998779296875	20	26498.06806712963	10	1	0.07142857142857142	PAR
996.20001220703125	20	26498.151388888888	10	0	0	PAR
992.70001220703125	20	26498.234722222223	10	0	0	PAR
997.20001220703125	20	26498.318055555555	10	0	0	PAR
995.29998779296875	20	26498.401388888888	10	0	0	PAR
996.5999755859375	20	26498.484722222223	10	0	0	PAR
994.79998779296875	20	26498.568055555555	10	0	0	PAR
995.9000244140625	20	26498.651388888888	10	0	0	PAR
996.9000244140625	20	26498.734722222223	10	0	0	PAR
997.9000244140625	20	26498.818055555555	10	0	0	PAR
997.29998779296875	20	26498.901388888888	10	0	0	PAR
996.9000244140625	20	26498.984722222223	10	1	0.07142857142857142	PAR
996.70001220703125	20	26499.068055555555	10	1	0.07142857142857142	PAR
998	20	26499.15136574074	10	0	0	PAR
999.79998779296875	20	26499.234699074073	10	0	0	PAR
998.4000244140625	20	26499.31803240741	10	0	0	PAR
999.9000244140625	20	26499.40136574074	10	1	0.07142857142857142	PAR
997	135	26499.47224537037	10	2	0.021164021164021163	NPAR
980	115	26499.47509259259	10	1	0.012422360248447204	NPAR
959.9000244140625	115	26499.477754629628	10	1	0.012422360248447204	NPAR
940.70001220703125	110	26499.480358796296	10	2	0.025974025974025976	NPAR
919.9000244140625	100	26499.482789351852	10	0	0	NPAR
899.5999755859375	105	26499.485162037035	10	0	0	NPAR
879.79998779296875	105	26499.48760416667	10	0	0	NPAR
860.0999755859375	110	26499.490081018517	10	1	0.012987012987012988	NPAR
840.0999755859375	115	26499.492685185185	10	2	0.024844720496894408	NPAR
820.5	115	26499.495347222222	10	0	0	NPAR
799.79998779296875	100	26499.497835648148	10	1	0.014285714285714285	NPAR
780	100	26499.50015046296	10	1	0.014285714285714285	NPAR
760.0999755859375	105	26499.50252314815	10	1	0.013605442176870748	NPAR
739.79998779296875	115	26499.505069444444	10	1	0.012422360248447204	NPAR
719.5999755859375	115	26499.50773148148	10	0	0	NPAR
700.5	100	26499.510231481483	10	0	0	NPAR
680.29998779296875	100	26499.512534722224	10	0	0	NPAR
660	110	26499.514965277776	10	1	0.012987012987012988	NPAR
639.70001220703125	110	26499.517511574075	10	1	0.012987012987012988	NPAR
619.70001220703125	115	26499.52011574074	10	0	0	NPAR
600	115	26499.522777777776	10	0	0	NPAR
580.5999755859375	105	26499.525324074075	10	1	0.013605442176870748	NPAR
559.70001220703125	100	26499.527696759258	10	0	0	NPAR
539.5	100	26499.530011574076	10	0	0	NPAR
519.70001220703125	105	26499.53238425926	10	0	0	NPAR
499.6000061035156	110	26499.534872685184	10	0	0	NPAR
479.5	110	26499.537418981483	10	0	0	NPAR
459.79998779296875	115	26499.540023148147	10	0	0	NPAR
444.70001220703125	212	26499.54210648148	10	1	0.006738544474393532	NPAR
435.1000061035156	182	26499.543402777777	10	3	0.023547880690737835	NPAR
425	186	26499.544583333332	10	0	0	NPAR
414.8999938964844	182	26499.545763888887	10	1	0.007849293563579279	NPAR
404.8999938964844	188	26499.546967592592	10	1	0.007598784194528876	NPAR
394.8999938964844	196	26499.548217592594	10	3	0.02186588921282799	NPAR
384.8999938964844	192	26499.549456018518	10	0	0	NPAR
374.8999938964844	206	26499.550740740742	10	0	0	NPAR
364.8999938964844	202	26499.55207175926	10	2	0.014144271570014147	NPAR
355	214	26499.5534375	10	1	0.006675567423230976	NPAR
345.1000061035156	216	26499.55483796296	10	2	0.013227513227513229	NPAR
335	178	26499.55613425926	10	0	0	NPAR
324.8999938964844	180	26499.557314814814	10	5	0.03968253968253969	NPAR
315	190	26499.55851851852	10	1	0.007518796992481203	NPAR
304.8999938964844	194	26499.55976851852	10	2	0.014727540500736378	NPAR
294.8999938964844	204	26499.561076388887	10	3	0.02100840336134454	NPAR
284.8999938964844	206	26499.562407407408	10	5	0.0346740638002774	NPAR
274.8999938964844	212	26499.563796296297	10	8	0.05390835579514826	NPAR
265.1000061035156	196	26499.565150462964	10	1	0.00728862973760933	NPAR
255	168	26499.566377314815	10	2	0.017006802721088437	NPAR
245.10000610351562	178	26499.567546296297	10	3	0.024077046548956663	NPAR
235	182	26499.568738425925	10	3	0.023547880690737835	NPAR
224.89999389648438	180	26499.569953703704	10	7	0.05555555555555556	NPAR
214.89999389648438	186	26499.571192129628	10	4	0.030721966205837177	NPAR
204.89999389648438	188	26499.572453703702	10	8	0.060790273556231005	NPAR
194.89999389648438	190	26499.573738425926	10	8	0.06015037593984962	NPAR
184.89999389648438	196	26499.57508101852	10	5	0.03644314868804665	NPAR
175.1999969482422	182	26499.57638888889	10	8	0.06279434850863423	NPAR
164.89999389648438	164	26499.577627314815	10	6	0.05226480836236934	NPAR
155	170	26499.57880787037	10	7	0.05882352941176471	NPAR
145.10000610351562	180	26499.580023148148	10	8	0.0634920634920635	NPAR
135	168	26499.581238425926	10	0	0	NPAR
124.9000015258789	164	26499.58244212963	10	7	0.06097560975609756	NPAR
114.9000015258789	160	26499.583645833332	10	12	0.10714285714285714	NPAR
104.80000305175781	154	26499.58486111111	10	5	0.0463821892393321	NPAR
97.9000015258789	70	26499.58570601852	10	0	0	NPAR
93.4000015258789	84	26499.586273148147	10	2	0.034013605442176874	NPAR
88.4000015258789	72	26499.586898148147	10	2	0.03968253968253968	NPAR
83.4000015258789	86	26499.587546296298	10	7	0.11627906976744187	NPAR
78.30000305175781	80	26499.588206018518	10	4	0.07142857142857142	NPAR
73.4000015258789	86	26499.588877314814	10	1	0.016611295681063124	NPAR
68.5	82	26499.589571759258	10	4	0.06968641114982578	NPAR
63.5	86	26499.59025462963	10	3	0.04983388704318937	NPAR
58.400001525878906	90	26499.590960648147	10	3	0.04761904761904762	NPAR
53.5	88	26499.591655092594	10	1	0.016233766233766236	NPAR
48.400001525878906	90	26499.59230324074	10	1	0.015873015873015876	NPAR
43.400001525878906	106	26499.59298611111	10	1	0.013477088948787064	NPAR
38.599998474121094	106	26499.593715277777	10	25	0.3369272237196766	NPAR
33.400001525878906	102	26499.594444444443	10	30	0.4201680672268908	NPAR
28.600000381469727	110	26499.595300925925	10	135	1.7532467532467533	NPAR
23.299999237060547	136	26499.596226851852	10	0	0	NPAR
18.700000762939453	126	26499.597060185184	10	0	0	NPAR
13.300000190734863	108	26499.5978125	10	0	0	NPAR
8.5	92	26499.598460648147	10	0	0	NPAR
3	146	26499.599247685186	10	0	0	NPAR
0.6000000238418579	10	26499.599768518518	10	0	0	NPAR
2.5999999046325684	708	26499.604282407407	10	0	0	NPAR
175.1999969482422	20	26499.739699074074	11	1	0.07142857142857142	PAR
175.1999969482422	20	26499.75358796296	11	0	0	PAR
272.29998779296875	20	26499.767476851852	11	0	0	PAR
272.29998779296875	20	26499.781365740742	11	1	0.07142857142857142	PAR
272.29998779296875	20	26499.79525462963	11	0	0	PAR
151.39999389648438	20	26499.80914351852	11	1	0.07142857142857142	PAR
151.39999389648438	20	26499.823032407407	11	1	0.07142857142857142	PAR
151.39999389648438	20	26499.836921296297	11	1	0.07142857142857142	PAR
185.1999969482422	20	26499.850810185184	11	0	0	PAR
185.1999969482422	20	26499.864699074074	11	0	0	PAR
185.1999969482422	20	26499.87858796296	11	2	0.14285714285714285	PAR
186.60000610351562	20	26499.892476851852	11	0	0	PAR
186.60000610351562	20	26499.906365740742	11	0	0	PAR
186.60000610351562	20	26499.92025462963	11	0	0	PAR
185.39999389648438	20	26499.93414351852	11	0	0	PAR
185.39999389648438	20	26499.948032407407	11	1	0.07142857142857142	PAR
185.39999389648438	20	26499.961921296297	11	2	0.14285714285714285	PAR
186.89999389648438	20	26499.975810185184	11	0	0	PAR
186.89999389648438	20	26499.989699074074	11	1	0.07142857142857142	PAR
186.89999389648438	20	26500.00358796296	11	0	0	PAR
187.10000610351562	20	26500.017476851852	11	0	0	PAR
187.10000610351562	20	26500.031365740742	11	2	0.14285714285714285	PAR
187.10000610351562	20	26500.04525462963	11	0	0	PAR
186	20	26500.05914351852	11	1	0.07142857142857142	PAR
186	20	26500.073032407407	11	0	0	PAR
186	20	26500.086921296297	11	0	0	PAR
188.1999969482422	20	26500.100810185184	11	1	0.07142857142857142	PAR
188.1999969482422	20	26500.114699074074	11	1	0.07142857142857142	PAR
188.1999969482422	20	26500.12858796296	11	0	0	PAR
187.60000610351562	20	26500.142476851852	11	0	0	PAR
187.60000610351562	20	26500.156365740742	11	6	0.42857142857142855	PAR
187.60000610351562	20	26500.17025462963	11	0	0	PAR
188.3000030517578	20	26500.18414351852	11	1	0.07142857142857142	PAR
188.3000030517578	20	26500.198032407407	11	0	0	PAR
188.3000030517578	20	26500.211921296297	11	4	0.2857142857142857	PAR
189	20	26500.22582175926	11	0	0	PAR
189	20	26500.239710648148	11	1	0.07142857142857142	PAR
189	20	26500.253599537038	11	0	0	PAR
186.6999969482422	20	26500.267476851852	11	0	0	PAR
186.6999969482422	20	26500.281377314815	11	0	0	PAR
186.6999969482422	20	26500.29525462963	11	0	0	PAR
185.89999389648438	20	26500.30914351852	11	3	0.21428571428571427	PAR
185.89999389648438	20	26500.323032407407	11	1	0.07142857142857142	PAR
185.89999389648438	20	26500.336921296297	11	1	0.07142857142857142	PAR
186.39999389648438	20	26500.350810185184	11	0	0	PAR
186.39999389648438	20	26500.364699074074	11	0	0	PAR
186.39999389648438	20	26500.37858796296	11	0	0	PAR
187.39999389648438	20	26500.392476851852	11	0	0	PAR
187.39999389648438	20	26500.406365740742	11	1	0.07142857142857142	PAR
187.39999389648438	20	26500.42025462963	11	1	0.07142857142857142	PAR
187.1999969482422	20	26500.43414351852	11	0	0	PAR
187.1999969482422	20	26500.448032407407	11	1	0.07142857142857142	PAR
187.1999969482422	20	26500.461921296297	11	0	0	PAR
188.3000030517578	20	26500.475810185184	11	1	0.07142857142857142	PAR
188.3000030517578	20	26500.489699074074	11	0	0	PAR
188.3000030517578	20	26500.50358796296	11	0	0	PAR
188.89999389648438	20	26500.517476851852	11	0	0	PAR
188.89999389648438	20	26500.531365740742	11	1	0.07142857142857142	PAR
188.89999389648438	20	26500.54525462963	11	1	0.07142857142857142	PAR
189.8000030517578	20	26500.55914351852	11	1	0.07142857142857142	PAR
189.8000030517578	20	26500.573032407407	11	1	0.07142857142857142	PAR
189.8000030517578	20	26500.586921296297	11	1	0.07142857142857142	PAR
188	20	26500.600810185184	11	1	0.07142857142857142	PAR
188	20	26500.614699074074	11	0	0	PAR
188	20	26500.62858796296	11	0	0	PAR
187.1999969482422	20	26500.642476851852	11	1	0.07142857142857142	PAR
187.1999969482422	20	26500.656365740742	11	1	0.07142857142857142	PAR
187.1999969482422	20	26500.67025462963	11	2	0.14285714285714285	PAR
186.39999389648438	20	26500.68414351852	11	2	0.14285714285714285	PAR
186.39999389648438	20	26500.698032407407	11	1	0.07142857142857142	PAR
186.39999389648438	20	26500.711921296297	11	0	0	PAR
186.39999389648438	20	26500.725810185184	11	0	0	PAR
472.6000061035156	20	26500.877870370372	11	0	0	PAR
485.70001220703125	20	26500.96119212963	11	0	0	PAR
486.3999938964844	20	26501.044525462963	11	0	0	PAR
487.1000061035156	20	26501.127858796295	11	0	0	PAR
488.6000061035156	20	26501.21119212963	11	0	0	PAR
487.5	20	26501.294525462963	11	0	0	PAR
487.5	20	26501.377858796295	11	6	0.42857142857142855	PAR
488.3999938964844	20	26501.46119212963	11	0	0	PAR
486.1000061035156	20	26501.544525462963	11	0	0	PAR
488.3999938964844	20	26501.627858796295	11	0	0	PAR
488.5	20	26501.71119212963	11	0	0	PAR
488	20	26501.794525462963	11	0	0	PAR
488.3999938964844	20	26501.877847222222	11	0	0	PAR
487.70001220703125	20	26501.96116898148	11	0	0	PAR
486.79998779296875	20	26502.044502314813	11	0	0	PAR
488.20001220703125	20	26502.12783564815	11	0	0	PAR
488	20	26502.21116898148	11	0	0	PAR
487.29998779296875	20	26502.294502314813	11	0	0	PAR
487.70001220703125	20	26502.37783564815	11	0	0	PAR
487.29998779296875	20	26502.46116898148	11	0	0	PAR
488.70001220703125	20	26502.544502314813	11	0	0	PAR
489.70001220703125	20	26502.62783564815	11	0	0	PAR
488.20001220703125	20	26502.71116898148	11	0	0	PAR
488.20001220703125	20	26502.794502314813	11	0	0	PAR
489.5	20	26502.87783564815	11	0	0	PAR
486.70001220703125	20	26502.961157407408	11	0	0	PAR
486.8999938964844	20	26503.04449074074	11	0	0	PAR
489.3999938964844	20	26503.127824074076	11	0	0	PAR
488	20	26503.211157407408	11	1	0.07142857142857142	PAR
488.3999938964844	20	26503.29449074074	11	0	0	PAR
489.79998779296875	20	26503.377824074076	11	0	0	PAR
489.29998779296875	20	26503.461157407408	11	0	0	PAR
489.29998779296875	20	26503.54449074074	11	0	0	PAR
489.20001220703125	20	26503.627824074076	11	0	0	PAR
489.20001220703125	20	26503.711157407408	11	0	0	PAR
489.70001220703125	20	26503.79449074074	11	0	0	PAR
974.79998779296875	20	26504.065625	11	0	0	PAR
988.0999755859375	20	26504.148958333335	11	0	0	PAR
989.29998779296875	20	26504.232291666667	11	0	0	PAR
989.20001220703125	20	26504.315625	11	0	0	PAR
988.0999755859375	20	26504.398958333335	11	0	0	PAR
990.4000244140625	20	26504.482291666667	11	0	0	PAR
990.0999755859375	20	26504.565625	11	0	0	PAR
990.4000244140625	20	26504.648958333335	11	0	0	PAR
988.5	20	26504.732291666667	11	0	0	PAR
992	20	26504.815625	11	0	0	PAR
990.4000244140625	20	26504.898958333335	11	0	0	PAR
987.0999755859375	20	26504.982291666667	11	0	0	PAR
990.29998779296875	20	26505.065613425926	11	0	0	PAR
990.70001220703125	20	26505.14894675926	11	0	0	PAR
988.9000244140625	20	26505.232280092594	11	0	0	PAR
990.29998779296875	20	26505.315613425926	11	0	0	PAR
992.0999755859375	20	26505.39894675926	11	0	0	PAR
991.5	20	26505.482280092594	11	0	0	PAR
991.0999755859375	20	26505.565613425926	11	0	0	PAR
991.9000244140625	20	26505.64894675926	11	0	0	PAR
992.0999755859375	20	26505.732280092594	11	0	0	PAR
992.5	20	26505.815613425926	11	0	0	PAR
992.9000244140625	20	26505.89894675926	11	1	0.07142857142857142	PAR
993.5999755859375	20	26505.982280092594	11	0	0	PAR
990.79998779296875	20	26506.065613425926	11	0	0	PAR
992.9000244140625	20	26506.148935185185	11	0	0	PAR
993	20	26506.232268518517	11	0	0	PAR
995.5	20	26506.315601851853	11	0	0	PAR
993.5999755859375	20	26506.398935185185	11	0	0	PAR
994.29998779296875	20	26506.482268518517	11	1	0.07142857142857142	PAR
993.9000244140625	20	26506.565601851853	11	0	0	PAR
994.0999755859375	20	26506.648935185185	11	0	0	PAR
994.9000244140625	20	26506.732268518517	11	0	0	PAR
994.5	20	26506.815601851853	11	0	0	PAR
994.4000244140625	20	26506.898935185185	11	2	0.14285714285714285	PAR
995.5	20	26506.982268518517	11	0	0	PAR
994.20001220703125	20	26507.065601851853	11	0	0	PAR
995	20	26507.14891203704	11	0	0	PAR
995.20001220703125	20	26507.23224537037	11	0	0	PAR
995.0999755859375	20	26507.315578703703	11	0	0	PAR
995.70001220703125	20	26507.39891203704	11	0	0	PAR
995.5999755859375	20	26507.48224537037	11	0	0	PAR
997	20	26507.565578703703	11	0	0	PAR
