depth	nb_image	juld	cycle	nb_object	conc_object	PhaseName	wmo	date
996.79998779296875	20	26717.447800925926	7	0	0	PAR	4903657	2023-02-24T10:44:50Z
998.5999755859375	20	26717.531134259258	7	0	0	PAR	4903657	2023-02-24T12:44:50Z
998.9000244140625	20	26717.614467592593	7	0	0	PAR	4903657	2023-02-24T14:44:50Z
997.9000244140625	20	26717.697789351852	7	0	0	PAR	4903657	2023-02-24T16:44:49Z
994.5999755859375	20	26717.78111111111	7	0	0	PAR	4903657	2023-02-24T18:44:48Z
1000.0999755859375	20	26717.86443287037	7	0	0	PAR	4903657	2023-02-24T20:44:47Z
997.4000244140625	20	26717.94777777778	7	0	0	PAR	4903657	2023-02-24T22:44:48Z
997.79998779296875	20	26718.03111111111	7	0	0	PAR	4903657	2023-02-25T00:44:48Z
999.9000244140625	20	26718.114444444444	7	0	0	PAR	4903657	2023-02-25T02:44:48Z
996.79998779296875	20	26718.19777777778	7	0	0	PAR	4903657	2023-02-25T04:44:48Z
999.0999755859375	20	26718.28109953704	7	0	0	PAR	4903657	2023-02-25T06:44:47Z
1000.5999755859375	20	26718.364444444444	7	0	0	PAR	4903657	2023-02-25T08:44:48Z
1000.2000122070312	20	26718.44777777778	7	0	0	PAR	4903657	2023-02-25T10:44:48Z
999.5	20	26718.53111111111	7	0	0	PAR	4903657	2023-02-25T12:44:48Z
1983.0999755859375	284	26719.004270833335	7	1	0.0050301810865191155	NPAR	4903657	2023-02-26T00:06:09Z
1940.9000244140625	220	26719.010127314814	7	0	0	NPAR	4903657	2023-02-26T00:14:35Z
1899.699951171875	200	26719.014988425926	7	0	0	NPAR	4903657	2023-02-26T00:21:35Z
1859.699951171875	210	26719.019733796296	7	0	0	NPAR	4903657	2023-02-26T00:28:25Z
1819.9000244140625	230	26719.02482638889	7	0	0	NPAR	4903657	2023-02-26T00:35:45Z
1780.9000244140625	225	26719.03009259259	7	0	0	NPAR	4903657	2023-02-26T00:43:20Z
1739.800048828125	200	26719.035011574073	7	0	0	NPAR	4903657	2023-02-26T00:50:25Z
1699.5999755859375	210	26719.039756944443	7	0	0	NPAR	4903657	2023-02-26T00:57:15Z
1659.699951171875	225	26719.044791666667	7	0	0	NPAR	4903657	2023-02-26T01:04:30Z
1620.4000244140625	205	26719.04976851852	7	0	0	NPAR	4903657	2023-02-26T01:11:40Z
1579.5	210	26719.054571759258	7	0	0	NPAR	4903657	2023-02-26T01:18:35Z
1540.5	225	26719.05960648148	7	0	0	NPAR	4903657	2023-02-26T01:25:50Z
1499.300048828125	215	26719.064699074075	7	0	0	NPAR	4903657	2023-02-26T01:33:10Z
1460.5	225	26719.069791666665	7	0	0	NPAR	4903657	2023-02-26T01:40:30Z
1419.5999755859375	210	26719.07482638889	7	0	0	NPAR	4903657	2023-02-26T01:47:45Z
1380.0999755859375	225	26719.07986111111	7	0	0	NPAR	4903657	2023-02-26T01:55:00Z
1340	230	26719.085127314815	7	0	0	NPAR	4903657	2023-02-26T02:02:35Z
1299.800048828125	235	26719.09050925926	7	0	0	NPAR	4903657	2023-02-26T02:10:20Z
1260.800048828125	220	26719.095775462964	7	0	0	NPAR	4903657	2023-02-26T02:17:55Z
1219.5999755859375	200	26719.100636574072	7	0	0	NPAR	4903657	2023-02-26T02:24:55Z
1179.5999755859375	220	26719.105497685185	7	0	0	NPAR	4903657	2023-02-26T02:31:55Z
1140.5999755859375	225	26719.110648148147	7	0	0	NPAR	4903657	2023-02-26T02:39:20Z
1099.800048828125	200	26719.11556712963	7	0	0	NPAR	4903657	2023-02-26T02:46:25Z
1059.5	215	26719.120381944445	7	0	0	NPAR	4903657	2023-02-26T02:53:21Z
1020.2000122070312	230	26719.125520833335	7	0	0	NPAR	4903657	2023-02-26T03:00:45Z
995	50	26719.128715277777	7	0	0	NPAR	4903657	2023-02-26T03:05:21Z
979.9000244140625	100	26719.13045138889	7	0	0	NPAR	4903657	2023-02-26T03:07:51Z
959.79998779296875	110	26719.132881944446	7	0	0	NPAR	4903657	2023-02-26T03:11:21Z
939.9000244140625	115	26719.13548611111	7	0	0	NPAR	4903657	2023-02-26T03:15:06Z
920.5	120	26719.138206018517	7	0	0	NPAR	4903657	2023-02-26T03:19:01Z
899.79998779296875	105	26719.140810185185	7	0	0	NPAR	4903657	2023-02-26T03:22:46Z
880.20001220703125	115	26719.14335648148	7	0	0	NPAR	4903657	2023-02-26T03:26:26Z
860.5	115	26719.146018518517	7	0	0	NPAR	4903657	2023-02-26T03:30:16Z
839.9000244140625	100	26719.148506944446	7	0	0	NPAR	4903657	2023-02-26T03:33:51Z
819.70001220703125	105	26719.15087962963	7	2	0.027210884353741496	NPAR	4903657	2023-02-26T03:37:16Z
799.79998779296875	100	26719.153275462962	7	0	0	NPAR	4903657	2023-02-26T03:40:43Z
780.20001220703125	110	26719.155694444446	7	0	0	NPAR	4903657	2023-02-26T03:44:12Z
760.0999755859375	115	26719.158287037037	7	0	0	NPAR	4903657	2023-02-26T03:47:56Z
739.79998779296875	120	26719.161006944443	7	0	0	NPAR	4903657	2023-02-26T03:51:51Z
720.29998779296875	105	26719.163622685184	7	0	0	NPAR	4903657	2023-02-26T03:55:37Z
700.0999755859375	100	26719.16599537037	7	0	0	NPAR	4903657	2023-02-26T03:59:02Z
680	105	26719.16835648148	7	0	0	NPAR	4903657	2023-02-26T04:02:26Z
659.79998779296875	110	26719.170844907407	7	0	0	NPAR	4903657	2023-02-26T04:06:01Z
639.5999755859375	115	26719.173449074075	7	0	0	NPAR	4903657	2023-02-26T04:09:46Z
619.70001220703125	115	26719.176111111112	7	0	0	NPAR	4903657	2023-02-26T04:13:36Z
600.70001220703125	105	26719.178657407407	7	0	0	NPAR	4903657	2023-02-26T04:17:16Z
580	100	26719.181030092594	7	0	0	NPAR	4903657	2023-02-26T04:20:41Z
559.79998779296875	100	26719.183344907407	7	0	0	NPAR	4903657	2023-02-26T04:24:01Z
539.9000244140625	105	26719.185717592594	7	0	0	NPAR	4903657	2023-02-26T04:27:26Z
520	115	26719.18826388889	7	0	0	NPAR	4903657	2023-02-26T04:31:06Z
500.6000061035156	110	26719.190868055557	7	0	0	NPAR	4903657	2023-02-26T04:34:51Z
479.8999938964844	105	26719.193356481483	7	0	0	NPAR	4903657	2023-02-26T04:38:26Z
459.3999938964844	110	26719.195844907408	7	0	0	NPAR	4903657	2023-02-26T04:42:01Z
444.70001220703125	184	26719.19777777778	7	0	0	NPAR	4903657	2023-02-26T04:44:48Z
434.8999938964844	202	26719.199097222223	7	0	0	NPAR	4903657	2023-02-26T04:46:42Z
425.1000061035156	192	26719.200486111113	7	0	0	NPAR	4903657	2023-02-26T04:48:42Z
415	160	26719.20175925926	7	0	0	NPAR	4903657	2023-02-26T04:50:32Z
404.8999938964844	160	26719.202916666665	7	0	0	NPAR	4903657	2023-02-26T04:52:12Z
394.8999938964844	172	26719.204085648147	7	0	0	NPAR	4903657	2023-02-26T04:53:53Z
385	164	26719.205266203702	7	0	0	NPAR	4903657	2023-02-26T04:55:35Z
374.8999938964844	168	26719.206458333334	7	0	0	NPAR	4903657	2023-02-26T04:57:18Z
364.8999938964844	166	26719.207673611112	7	0	0	NPAR	4903657	2023-02-26T04:59:03Z
354.8999938964844	168	26719.20892361111	7	0	0	NPAR	4903657	2023-02-26T05:00:51Z
344.8999938964844	180	26719.21017361111	7	0	0	NPAR	4903657	2023-02-26T05:02:39Z
335	178	26719.21148148148	7	0	0	NPAR	4903657	2023-02-26T05:04:32Z
325	176	26719.212824074075	7	1	0.008116883116883118	NPAR	4903657	2023-02-26T05:06:28Z
315	188	26719.21423611111	7	0	0	NPAR	4903657	2023-02-26T05:08:30Z
304.8999938964844	162	26719.21554398148	7	0	0	NPAR	4903657	2023-02-26T05:10:23Z
294.8999938964844	164	26719.216747685186	7	0	0	NPAR	4903657	2023-02-26T05:12:07Z
284.8999938964844	172	26719.218020833334	7	0	0	NPAR	4903657	2023-02-26T05:13:57Z
274.8999938964844	184	26719.219398148147	7	0	0	NPAR	4903657	2023-02-26T05:15:56Z
265.1000061035156	170	26719.22076388889	7	0	0	NPAR	4903657	2023-02-26T05:17:54Z
254.89999389648438	164	26719.222060185184	7	0	0	NPAR	4903657	2023-02-26T05:19:46Z
244.8000030517578	166	26719.223402777778	7	0	0	NPAR	4903657	2023-02-26T05:21:42Z
235	152	26719.224733796298	7	0	0	NPAR	4903657	2023-02-26T05:23:37Z
224.89999389648438	150	26719.2259375	7	0	0	NPAR	4903657	2023-02-26T05:25:21Z
215	152	26719.227141203704	7	0	0	NPAR	4903657	2023-02-26T05:27:05Z
204.89999389648438	144	26719.228368055556	7	0	0	NPAR	4903657	2023-02-26T05:28:51Z
194.89999389648438	144	26719.229594907407	7	0	0	NPAR	4903657	2023-02-26T05:30:37Z
185.10000610351562	142	26719.230810185185	7	0	0	NPAR	4903657	2023-02-26T05:32:22Z
175	146	26719.232060185186	7	0	0	NPAR	4903657	2023-02-26T05:34:10Z
165.10000610351562	128	26719.233287037037	7	1	0.011160714285714286	NPAR	4903657	2023-02-26T05:35:56Z
155.10000610351562	144	26719.23451388889	7	0	0	NPAR	4903657	2023-02-26T05:37:42Z
145.10000610351562	136	26719.23576388889	7	1	0.01050420168067227	NPAR	4903657	2023-02-26T05:39:30Z
134.89999389648438	130	26719.237002314814	7	0	0	NPAR	4903657	2023-02-26T05:41:17Z
124.9000015258789	124	26719.23827546296	7	1	0.01152073732718894	NPAR	4903657	2023-02-26T05:43:07Z
114.80000305175781	134	26719.23965277778	7	3	0.031982942430703626	NPAR	4903657	2023-02-26T05:45:06Z
105.4000015258789	132	26719.241076388887	7	1	0.010822510822510824	NPAR	4903657	2023-02-26T05:47:09Z
98.0999984741211	44	26719.24202546296	7	0	0	NPAR	4903657	2023-02-26T05:48:31Z
93.4000015258789	56	26719.24258101852	7	1	0.025510204081632657	NPAR	4903657	2023-02-26T05:49:19Z
88.30000305175781	58	26719.243194444443	7	0	0	NPAR	4903657	2023-02-26T05:50:12Z
83.4000015258789	50	26719.243796296298	7	0	0	NPAR	4903657	2023-02-26T05:51:04Z
78.5	64	26719.24443287037	7	3	0.06696428571428571	NPAR	4903657	2023-02-26T05:51:59Z
73.4000015258789	70	26719.24509259259	7	0	0	NPAR	4903657	2023-02-26T05:52:56Z
68.4000015258789	68	26719.245752314815	7	0	0	NPAR	4903657	2023-02-26T05:53:53Z
63.400001525878906	76	26719.246400462962	7	2	0.03759398496240602	NPAR	4903657	2023-02-26T05:54:49Z
58.400001525878906	78	26719.247037037036	7	1	0.018315018315018316	NPAR	4903657	2023-02-26T05:55:44Z
53.5	80	26719.247662037036	7	2	0.03571428571428571	NPAR	4903657	2023-02-26T05:56:38Z
48.5	88	26719.248310185187	7	1	0.016233766233766236	NPAR	4903657	2023-02-26T05:57:34Z
43.400001525878906	84	26719.24898148148	7	1	0.017006802721088437	NPAR	4903657	2023-02-26T05:58:32Z
38.5	86	26719.249664351853	7	0	0	NPAR	4903657	2023-02-26T05:59:31Z
33.5	92	26719.250347222223	7	2	0.031055900621118016	NPAR	4903657	2023-02-26T06:00:30Z
28.600000381469727	76	26719.250972222224	7	1	0.01879699248120301	NPAR	4903657	2023-02-26T06:01:24Z
23.399999618530273	74	26719.25152777778	7	0	0	NPAR	4903657	2023-02-26T06:02:12Z
18.5	74	26719.252106481483	7	0	0	NPAR	4903657	2023-02-26T06:03:02Z
13.5	74	26719.252685185184	7	0	0	NPAR	4903657	2023-02-26T06:03:52Z
8.300000190734863	102	26719.25337962963	7	0	0	NPAR	4903657	2023-02-26T06:04:52Z
2.799999952316284	202	26719.254560185185	7	1	0.0070721357850070735	NPAR	4903657	2023-02-26T06:06:34Z
0.800000011920929	6	26719.255381944444	7	0	0	NPAR	4903657	2023-02-26T06:07:45Z
1.7000000476837158	252	26719.260949074072	7	2	0.011337868480725625	NPAR	4903657	2023-02-26T06:15:46Z
182.39999389648438	20	26719.37630787037	8	0	0	PAR	4903657	2023-02-26T09:01:53Z
182.39999389648438	20	26719.38672453704	8	0	0	PAR	4903657	2023-02-26T09:16:53Z
281.29998779296875	20	26719.397141203703	8	0	0	PAR	4903657	2023-02-26T09:31:53Z
281.29998779296875	20	26719.40755787037	8	0	0	PAR	4903657	2023-02-26T09:46:53Z
281.29998779296875	20	26719.41797453704	8	0	0	PAR	4903657	2023-02-26T10:01:53Z
281.29998779296875	20	26719.428391203703	8	0	0	PAR	4903657	2023-02-26T10:16:53Z
232.5	20	26719.43880787037	8	0	0	PAR	4903657	2023-02-26T10:31:53Z
232.5	20	26719.44922453704	8	0	0	PAR	4903657	2023-02-26T10:46:53Z
232.5	20	26719.459641203703	8	0	0	PAR	4903657	2023-02-26T11:01:53Z
232.5	20	26719.47005787037	8	0	0	PAR	4903657	2023-02-26T11:16:53Z
235	20	26719.48047453704	8	0	0	PAR	4903657	2023-02-26T11:31:53Z
235	20	26719.490891203703	8	0	0	PAR	4903657	2023-02-26T11:46:53Z
235	20	26719.50130787037	8	0	0	PAR	4903657	2023-02-26T12:01:53Z
235	20	26719.51172453704	8	0	0	PAR	4903657	2023-02-26T12:16:53Z
237.3000030517578	20	26719.522141203703	8	0	0	PAR	4903657	2023-02-26T12:31:53Z
237.3000030517578	20	26719.53255787037	8	0	0	PAR	4903657	2023-02-26T12:46:53Z
237.3000030517578	20	26719.54297453704	8	0	0	PAR	4903657	2023-02-26T13:01:53Z
237.3000030517578	20	26719.553391203703	8	0	0	PAR	4903657	2023-02-26T13:16:53Z
234.3000030517578	20	26719.56380787037	8	0	0	PAR	4903657	2023-02-26T13:31:53Z
234.3000030517578	20	26719.57422453704	8	0	0	PAR	4903657	2023-02-26T13:46:53Z
234.3000030517578	20	26719.584641203703	8	0	0	PAR	4903657	2023-02-26T14:01:53Z
234.3000030517578	20	26719.59505787037	8	0	0	PAR	4903657	2023-02-26T14:16:53Z
237	20	26719.60547453704	8	0	0	PAR	4903657	2023-02-26T14:31:53Z
237	20	26719.615891203703	8	0	0	PAR	4903657	2023-02-26T14:46:53Z
237	20	26719.62630787037	8	0	0	PAR	4903657	2023-02-26T15:01:53Z
237	20	26719.63672453704	8	0	0	PAR	4903657	2023-02-26T15:16:53Z
240.1999969482422	20	26719.647141203703	8	0	0	PAR	4903657	2023-02-26T15:31:53Z
240.1999969482422	20	26719.65755787037	8	0	0	PAR	4903657	2023-02-26T15:46:53Z
240.1999969482422	20	26719.66797453704	8	0	0	PAR	4903657	2023-02-26T16:01:53Z
240.1999969482422	20	26719.678391203703	8	0	0	PAR	4903657	2023-02-26T16:16:53Z
234.89999389648438	20	26719.68880787037	8	0	0	PAR	4903657	2023-02-26T16:31:53Z
234.89999389648438	20	26719.69921296296	8	0	0	PAR	4903657	2023-02-26T16:46:52Z
234.89999389648438	20	26719.709641203703	8	0	0	PAR	4903657	2023-02-26T17:01:53Z
234.89999389648438	20	26719.72005787037	8	0	0	PAR	4903657	2023-02-26T17:16:53Z
240.6999969482422	20	26719.73047453704	8	0	0	PAR	4903657	2023-02-26T17:31:53Z
240.6999969482422	20	26719.740891203703	8	0	0	PAR	4903657	2023-02-26T17:46:53Z
240.6999969482422	20	26719.75130787037	8	0	0	PAR	4903657	2023-02-26T18:01:53Z
240.6999969482422	20	26719.76172453704	8	0	0	PAR	4903657	2023-02-26T18:16:53Z
238.5	20	26719.772141203703	8	0	0	PAR	4903657	2023-02-26T18:31:53Z
238.5	20	26719.78255787037	8	0	0	PAR	4903657	2023-02-26T18:46:53Z
238.5	20	26719.79297453704	8	0	0	PAR	4903657	2023-02-26T19:01:53Z
238.5	20	26719.803391203703	8	0	0	PAR	4903657	2023-02-26T19:16:53Z
237.6999969482422	20	26719.81380787037	8	0	0	PAR	4903657	2023-02-26T19:31:53Z
237.6999969482422	20	26719.82422453704	8	0	0	PAR	4903657	2023-02-26T19:46:53Z
237.6999969482422	20	26719.834641203703	8	0	0	PAR	4903657	2023-02-26T20:01:53Z
237.6999969482422	20	26719.84505787037	8	0	0	PAR	4903657	2023-02-26T20:16:53Z
237	20	26719.85547453704	8	0	0	PAR	4903657	2023-02-26T20:31:53Z
237	20	26719.865891203703	8	0	0	PAR	4903657	2023-02-26T20:46:53Z
237	20	26719.87630787037	8	0	0	PAR	4903657	2023-02-26T21:01:53Z
237	20	26719.88672453704	8	0	0	PAR	4903657	2023-02-26T21:16:53Z
237	20	26719.897141203703	8	0	0	PAR	4903657	2023-02-26T21:31:53Z
239.1999969482422	20	26719.907546296297	8	0	0	PAR	4903657	2023-02-26T21:46:52Z
239.1999969482422	20	26719.91797453704	8	0	0	PAR	4903657	2023-02-26T22:01:53Z
239.1999969482422	20	26719.928391203703	8	0	0	PAR	4903657	2023-02-26T22:16:53Z
239.1999969482422	20	26719.93880787037	8	0	0	PAR	4903657	2023-02-26T22:31:53Z
241.60000610351562	20	26719.94922453704	8	0	0	PAR	4903657	2023-02-26T22:46:53Z
241.60000610351562	20	26719.959641203703	8	0	0	PAR	4903657	2023-02-26T23:01:53Z
241.60000610351562	20	26719.97005787037	8	0	0	PAR	4903657	2023-02-26T23:16:53Z
241.60000610351562	20	26719.98046296296	8	0	0	PAR	4903657	2023-02-26T23:31:52Z
238.8000030517578	20	26719.990891203703	8	0	0	PAR	4903657	2023-02-26T23:46:53Z
238.8000030517578	20	26720.001296296297	8	0	0	PAR	4903657	2023-02-27T00:01:52Z
238.8000030517578	20	26720.01171296296	8	0	0	PAR	4903657	2023-02-27T00:16:52Z
238.8000030517578	20	26720.022141203703	8	0	0	PAR	4903657	2023-02-27T00:31:53Z
238.1999969482422	20	26720.03255787037	8	0	0	PAR	4903657	2023-02-27T00:46:53Z
238.1999969482422	20	26720.04297453704	8	0	0	PAR	4903657	2023-02-27T01:01:53Z
238.1999969482422	20	26720.053391203703	8	0	0	PAR	4903657	2023-02-27T01:16:53Z
238.1999969482422	20	26720.06380787037	8	0	0	PAR	4903657	2023-02-27T01:31:53Z
239	20	26720.07422453704	8	0	0	PAR	4903657	2023-02-27T01:46:53Z
239	20	26720.084641203703	8	0	0	PAR	4903657	2023-02-27T02:01:53Z
239	20	26720.095046296297	8	0	0	PAR	4903657	2023-02-27T02:16:52Z
239	20	26720.10547453704	8	0	0	PAR	4903657	2023-02-27T02:31:53Z
241	20	26720.115891203703	8	0	0	PAR	4903657	2023-02-27T02:46:53Z
241	20	26720.12630787037	8	0	0	PAR	4903657	2023-02-27T03:01:53Z
241	20	26720.13672453704	8	0	0	PAR	4903657	2023-02-27T03:16:53Z
241	20	26720.147141203703	8	0	0	PAR	4903657	2023-02-27T03:31:53Z
241.5	20	26720.15755787037	8	0	0	PAR	4903657	2023-02-27T03:46:53Z
241.5	20	26720.16797453704	8	0	0	PAR	4903657	2023-02-27T04:01:53Z
241.5	20	26720.178391203703	8	0	0	PAR	4903657	2023-02-27T04:16:53Z
241.5	20	26720.18880787037	8	0	0	PAR	4903657	2023-02-27T04:31:53Z
244.6999969482422	20	26720.19922453704	8	0	0	PAR	4903657	2023-02-27T04:46:53Z
244.6999969482422	20	26720.209641203703	8	0	0	PAR	4903657	2023-02-27T05:01:53Z
244.6999969482422	20	26720.22005787037	8	0	0	PAR	4903657	2023-02-27T05:16:53Z
244.6999969482422	20	26720.23047453704	8	0	0	PAR	4903657	2023-02-27T05:31:53Z
237.89999389648438	20	26720.240891203703	8	0	0	PAR	4903657	2023-02-27T05:46:53Z
237.89999389648438	20	26720.25130787037	8	0	0	PAR	4903657	2023-02-27T06:01:53Z
237.89999389648438	20	26720.26172453704	8	0	0	PAR	4903657	2023-02-27T06:16:53Z
237.89999389648438	20	26720.272141203703	8	0	0	PAR	4903657	2023-02-27T06:31:53Z
237	20	26720.28255787037	8	0	0	PAR	4903657	2023-02-27T06:46:53Z
237	20	26720.29297453704	8	0	0	PAR	4903657	2023-02-27T07:01:53Z
237	20	26720.303391203703	8	0	0	PAR	4903657	2023-02-27T07:16:53Z
237	20	26720.31380787037	8	0	0	PAR	4903657	2023-02-27T07:31:53Z
238.3000030517578	20	26720.32422453704	8	0	0	PAR	4903657	2023-02-27T07:46:53Z
238.3000030517578	20	26720.334641203703	8	0	0	PAR	4903657	2023-02-27T08:01:53Z
238.3000030517578	20	26720.34505787037	8	0	0	PAR	4903657	2023-02-27T08:16:53Z
238.3000030517578	20	26720.35547453704	8	0	0	PAR	4903657	2023-02-27T08:31:53Z
242.10000610351562	20	26720.365891203703	8	0	0	PAR	4903657	2023-02-27T08:46:53Z
242.10000610351562	20	26720.376296296297	8	0	0	PAR	4903657	2023-02-27T09:01:52Z
242.10000610351562	20	26720.38670138889	8	0	0	PAR	4903657	2023-02-27T09:16:51Z
242.10000610351562	20	26720.397118055556	8	0	0	PAR	4903657	2023-02-27T09:31:51Z
241	20	26720.40753472222	8	0	0	PAR	4903657	2023-02-27T09:46:51Z
241	20	26720.41795138889	8	0	0	PAR	4903657	2023-02-27T10:01:51Z
241	20	26720.428368055556	8	0	0	PAR	4903657	2023-02-27T10:16:51Z
241	20	26720.43878472222	8	0	0	PAR	4903657	2023-02-27T10:31:51Z
238	20	26720.44920138889	8	0	0	PAR	4903657	2023-02-27T10:46:51Z
238	20	26720.459618055556	8	0	0	PAR	4903657	2023-02-27T11:01:51Z
238	20	26720.47003472222	8	0	0	PAR	4903657	2023-02-27T11:16:51Z
238	20	26720.48045138889	8	0	0	PAR	4903657	2023-02-27T11:31:51Z
239.89999389648438	20	26720.490868055556	8	0	0	PAR	4903657	2023-02-27T11:46:51Z
239.89999389648438	20	26720.50128472222	8	0	0	PAR	4903657	2023-02-27T12:01:51Z
239.89999389648438	20	26720.51170138889	8	0	0	PAR	4903657	2023-02-27T12:16:51Z
239.89999389648438	20	26720.522118055556	8	0	0	PAR	4903657	2023-02-27T12:31:51Z
243.6999969482422	20	26720.53253472222	8	0	0	PAR	4903657	2023-02-27T12:46:51Z
243.6999969482422	20	26720.54295138889	8	0	0	PAR	4903657	2023-02-27T13:01:51Z
243.6999969482422	20	26720.553368055556	8	0	0	PAR	4903657	2023-02-27T13:16:51Z
243.6999969482422	20	26720.56378472222	8	0	0	PAR	4903657	2023-02-27T13:31:51Z
240.8000030517578	20	26720.57420138889	8	0	0	PAR	4903657	2023-02-27T13:46:51Z
240.8000030517578	20	26720.584618055556	8	0	0	PAR	4903657	2023-02-27T14:01:51Z
240.8000030517578	20	26720.59503472222	8	0	0	PAR	4903657	2023-02-27T14:16:51Z
240.8000030517578	20	26720.605439814815	8	0	0	PAR	4903657	2023-02-27T14:31:50Z
242.5	20	26720.615868055556	8	0	0	PAR	4903657	2023-02-27T14:46:51Z
242.5	20	26720.62628472222	8	0	0	PAR	4903657	2023-02-27T15:01:51Z
242.5	20	26720.63670138889	8	0	0	PAR	4903657	2023-02-27T15:16:51Z
242.5	20	26720.647118055556	8	0	0	PAR	4903657	2023-02-27T15:31:51Z
242.6999969482422	20	26720.65753472222	8	0	0	PAR	4903657	2023-02-27T15:46:51Z
242.6999969482422	20	26720.66795138889	8	0	0	PAR	4903657	2023-02-27T16:01:51Z
242.6999969482422	20	26720.678368055556	8	0	0	PAR	4903657	2023-02-27T16:16:51Z
242.6999969482422	20	26720.68878472222	8	0	0	PAR	4903657	2023-02-27T16:31:51Z
244.5	20	26720.69920138889	8	0	0	PAR	4903657	2023-02-27T16:46:51Z
244.5	20	26720.709606481483	8	0	0	PAR	4903657	2023-02-27T17:01:50Z
244.5	20	26720.72003472222	8	0	0	PAR	4903657	2023-02-27T17:16:51Z
244.5	20	26720.73045138889	8	0	0	PAR	4903657	2023-02-27T17:31:51Z
241	20	26720.740868055556	8	0	0	PAR	4903657	2023-02-27T17:46:51Z
241	20	26720.75128472222	8	0	0	PAR	4903657	2023-02-27T18:01:51Z
241	20	26720.76170138889	8	0	0	PAR	4903657	2023-02-27T18:16:51Z
241	20	26720.772118055556	8	0	0	PAR	4903657	2023-02-27T18:31:51Z
240.89999389648438	20	26720.78253472222	8	0	0	PAR	4903657	2023-02-27T18:46:51Z
240.89999389648438	20	26720.79295138889	8	0	0	PAR	4903657	2023-02-27T19:01:51Z
240.89999389648438	20	26720.803368055556	8	0	0	PAR	4903657	2023-02-27T19:16:51Z
240.89999389648438	20	26720.81378472222	8	0	0	PAR	4903657	2023-02-27T19:31:51Z
240.60000610351562	20	26720.824189814815	8	0	0	PAR	4903657	2023-02-27T19:46:50Z
240.60000610351562	20	26720.834618055556	8	0	0	PAR	4903657	2023-02-27T20:01:51Z
240.60000610351562	20	26720.84503472222	8	0	0	PAR	4903657	2023-02-27T20:16:51Z
240.60000610351562	20	26720.85545138889	8	0	0	PAR	4903657	2023-02-27T20:31:51Z
240.60000610351562	20	26720.865868055556	8	0	0	PAR	4903657	2023-02-27T20:46:51Z
474.29998779296875	20	26720.97909722222	8	0	0	PAR	4903657	2023-02-27T23:29:54Z
476.5	20	26721.062430555554	8	0	0	PAR	4903657	2023-02-28T01:29:54Z
475.8999938964844	20	26721.14576388889	8	0	0	PAR	4903657	2023-02-28T03:29:54Z
483.20001220703125	20	26721.22909722222	8	0	0	PAR	4903657	2023-02-28T05:29:54Z
477.5	20	26721.31241898148	8	0	0	PAR	4903657	2023-02-28T07:29:53Z
473.70001220703125	20	26721.395752314816	8	0	0	PAR	4903657	2023-02-28T09:29:53Z
476.20001220703125	20	26721.47909722222	8	0	0	PAR	4903657	2023-02-28T11:29:54Z
481.3999938964844	20	26721.562430555554	8	0	0	PAR	4903657	2023-02-28T13:29:54Z
478.6000061035156	20	26721.64576388889	8	0	0	PAR	4903657	2023-02-28T15:29:54Z
476.70001220703125	20	26721.72909722222	8	0	0	PAR	4903657	2023-02-28T17:29:54Z
480.70001220703125	20	26721.812430555554	8	0	0	PAR	4903657	2023-02-28T19:29:54Z
474.6000061035156	20	26721.89576388889	8	0	0	PAR	4903657	2023-02-28T21:29:54Z
475.79998779296875	20	26721.97908564815	8	0	0	PAR	4903657	2023-02-28T23:29:53Z
483.20001220703125	20	26722.062395833334	8	0	0	PAR	4903657	2023-03-01T01:29:51Z
481.1000061035156	20	26722.14574074074	8	0	0	PAR	4903657	2023-03-01T03:29:52Z
478.3999938964844	20	26722.229074074075	8	0	0	PAR	4903657	2023-03-01T05:29:52Z
477.1000061035156	20	26722.312407407408	8	0	0	PAR	4903657	2023-03-01T07:29:52Z
480.1000061035156	20	26722.39574074074	8	0	0	PAR	4903657	2023-03-01T09:29:52Z
476.8999938964844	20	26722.479074074075	8	0	0	PAR	4903657	2023-03-01T11:29:52Z
476.6000061035156	20	26722.562395833334	8	0	0	PAR	4903657	2023-03-01T13:29:51Z
484.79998779296875	20	26722.64574074074	8	0	0	PAR	4903657	2023-03-01T15:29:52Z
481.79998779296875	20	26722.729074074075	8	0	0	PAR	4903657	2023-03-01T17:29:52Z
478.6000061035156	20	26722.812407407408	8	0	0	PAR	4903657	2023-03-01T19:29:52Z
479.20001220703125	20	26722.89574074074	8	0	0	PAR	4903657	2023-03-01T21:29:52Z
482.3999938964844	20	26722.979074074075	8	0	0	PAR	4903657	2023-03-01T23:29:52Z
477.6000061035156	20	26723.062372685185	8	0	0	PAR	4903657	2023-03-02T01:29:49Z
479.3999938964844	20	26723.14570601852	8	0	0	PAR	4903657	2023-03-02T03:29:49Z
482.70001220703125	20	26723.229050925926	8	0	0	PAR	4903657	2023-03-02T05:29:50Z
477.1000061035156	20	26723.312384259258	8	0	0	PAR	4903657	2023-03-02T07:29:50Z
479.79998779296875	20	26723.395717592593	8	0	0	PAR	4903657	2023-03-02T09:29:50Z
972.70001220703125	20	26723.67042824074	8	0	0	PAR	4903657	2023-03-02T16:05:25Z
992.70001220703125	20	26723.753761574073	8	0	0	PAR	4903657	2023-03-02T18:05:25Z
