depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
1499.699951171875	205	26681.423055555555	27	1	0.006968641114982578	NPAR
1460	215	26681.427916666667	27	0	0	NPAR
1420.5999755859375	235	26681.433136574073	27	1	0.0060790273556231	NPAR
1379.699951171875	190	26681.43804398148	27	0	0	NPAR
1339.5999755859375	210	26681.442673611113	27	0	0	NPAR
1299.699951171875	230	26681.447766203702	27	2	0.012422360248447204	NPAR
1260.699951171875	205	26681.452800925927	27	0	0	NPAR
1219.800048828125	200	26681.457488425927	27	0	0	NPAR
1179.5999755859375	230	26681.46246527778	27	0	0	NPAR
1140.9000244140625	205	26681.4675	27	2	0.013937282229965157	NPAR
1100	205	26681.47224537037	27	0	0	NPAR
1059.5	215	26681.47710648148	27	0	0	NPAR
1019.4000244140625	225	26681.482199074075	27	3	0.01904761904761905	NPAR
994.79998779296875	60	26681.485462962963	27	0	0	NPAR
980.4000244140625	110	26681.487430555557	27	1	0.012987012987012988	NPAR
960.0999755859375	95	26681.48980324074	27	0	0	NPAR
940.20001220703125	100	26681.492060185185	27	2	0.02857142857142857	NPAR
920.0999755859375	100	26681.494375	27	0	0	NPAR
900.20001220703125	105	26681.496747685185	27	0	0	NPAR
880	110	26681.49923611111	27	1	0.012987012987012988	NPAR
859.79998779296875	110	26681.501782407406	27	0	0	NPAR
839.9000244140625	115	26681.504386574074	27	1	0.012422360248447204	NPAR
820.5	110	26681.50699074074	27	1	0.012987012987012988	NPAR
799.5	95	26681.509363425925	27	0	0	NPAR
779.4000244140625	100	26681.51162037037	27	1	0.014285714285714285	NPAR
759.4000244140625	105	26681.513993055556	27	0	0	NPAR
739.5999755859375	110	26681.51648148148	27	1	0.012987012987012988	NPAR
719.79998779296875	115	26681.51908564815	27	2	0.024844720496894408	NPAR
700.5999755859375	115	26681.521747685187	27	2	0.024844720496894408	NPAR
680.29998779296875	100	26681.524236111112	27	0	0	NPAR
659.9000244140625	110	26681.52666666667	27	1	0.012987012987012988	NPAR
639.9000244140625	105	26681.529155092594	27	1	0.013605442176870748	NPAR
619.79998779296875	120	26681.53175925926	27	1	0.011904761904761904	NPAR
600.5	110	26681.534421296295	27	0	0	NPAR
580.20001220703125	100	26681.53685185185	27	0	0	NPAR
560	100	26681.539166666666	27	4	0.05714285714285714	NPAR
539.9000244140625	105	26681.541539351852	27	0	0	NPAR
519.70001220703125	110	26681.544027777778	27	1	0.012987012987012988	NPAR
500	105	26681.546516203704	27	0	0	NPAR
480.20001220703125	120	26681.549131944445	27	0	0	NPAR
459.8999938964844	115	26681.551840277778	27	0	0	NPAR
444.70001220703125	207	26681.55386574074	27	0	0	NPAR
434.8999938964844	226	26681.555219907408	27	2	0.012642225031605564	NPAR
425	222	26681.55659722222	27	2	0.012870012870012873	NPAR
415.1000061035156	180	26681.557824074072	27	0	0	NPAR
404.8999938964844	180	26681.558935185185	27	1	0.007936507936507938	NPAR
394.8999938964844	176	26681.56003472222	27	3	0.024350649350649352	NPAR
385	186	26681.56113425926	27	1	0.007680491551459294	NPAR
374.8999938964844	188	26681.562280092592	27	2	0.015197568389057751	NPAR
364.8999938964844	184	26681.563425925928	27	0	0	NPAR
354.8999938964844	198	26681.564594907406	27	2	0.01443001443001443	NPAR
345	206	26681.565833333334	27	1	0.006934812760055479	NPAR
334.8999938964844	218	26681.567141203705	27	2	0.013106159895150722	NPAR
324.8999938964844	220	26681.56849537037	27	0	0	NPAR
314.8999938964844	226	26681.569872685184	27	0	0	NPAR
305.20001220703125	200	26681.571180555555	27	2	0.014285714285714285	NPAR
294.8999938964844	186	26681.572372685187	27	1	0.007680491551459294	NPAR
284.8999938964844	194	26681.57354166667	27	0	0	NPAR
274.79998779296875	192	26681.574722222223	27	4	0.029761904761904767	NPAR
264.8999938964844	194	26681.575925925925	27	3	0.022091310751104567	NPAR
254.89999389648438	200	26681.577141203703	27	2	0.014285714285714285	NPAR
245	208	26681.578402777777	27	1	0.006868131868131868	NPAR
234.89999389648438	210	26681.5796875	27	1	0.006802721088435374	NPAR
225	210	26681.580983796295	27	0	0	NPAR
214.89999389648438	212	26681.582280092593	27	1	0.006738544474393532	NPAR
204.89999389648438	214	26681.583587962963	27	0	0	NPAR
194.89999389648438	222	26681.584930555557	27	0	0	NPAR
184.89999389648438	230	26681.586319444443	27	0	0	NPAR
175.3000030517578	218	26681.58769675926	27	0	0	NPAR
165	190	26681.58894675926	27	0	0	NPAR
154.89999389648438	198	26681.59013888889	27	2	0.01443001443001443	NPAR
144.89999389648438	216	26681.591412037036	27	0	0	NPAR
134.8000030517578	230	26681.592777777776	27	2	0.012422360248447204	NPAR
125.0999984741211	242	26681.59422453704	27	2	0.01180637544273908	NPAR
114.9000015258789	188	26681.595543981482	27	1	0.007598784194528876	NPAR
104.9000015258789	192	26681.596724537038	27	0	0	NPAR
97.9000015258789	72	26681.59752314815	27	0	0	NPAR
93.5	90	26681.598020833335	27	0	0	NPAR
88.5	94	26681.598587962962	27	0	0	NPAR
83.5	102	26681.599189814813	27	0	0	NPAR
78.4000015258789	110	26681.599837962964	27	0	0	NPAR
73.4000015258789	110	26681.60050925926	27	0	0	NPAR
68.4000015258789	106	26681.60116898148	27	0	0	NPAR
63.400001525878906	98	26681.60179398148	27	0	0	NPAR
58.5	90	26681.602372685185	27	0	0	NPAR
53.5	86	26681.602916666667	27	0	0	NPAR
48.5	80	26681.603425925925	27	0	0	NPAR
43.5	88	26681.603935185187	27	0	0	NPAR
38.5	86	26681.60446759259	27	0	0	NPAR
33.5	90	26681.605011574073	27	0	0	NPAR
28.399999618530273	96	26681.605578703704	27	0	0	NPAR
23.399999618530273	108	26681.606203703705	27	0	0	NPAR
18.399999618530273	106	26681.606863425925	27	0	0	NPAR
13.5	118	26681.607546296298	27	0	0	NPAR
8.300000190734863	110	26681.608287037037	27	0	0	NPAR
2.5999999046325684	258	26681.609444444446	27	0	0	NPAR
0.699999988079071	8	26681.613159722223	27	0	0	NPAR
474.6000061035156	20	26681.860613425924	28	0	0	PAR
489.20001220703125	20	26682.110625	28	0	0	PAR
487.5	20	26682.193958333333	28	1	0.07142857142857142	PAR
487.79998779296875	20	26682.277291666665	28	0	0	PAR
486.8999938964844	20	26682.360625	28	0	0	PAR
491.6000061035156	20	26682.443958333333	28	0	0	PAR
488.70001220703125	20	26682.527291666665	28	0	0	PAR
486.79998779296875	20	26682.610613425924	28	0	0	PAR
488.5	20	26682.693935185187	28	0	0	PAR
488.79998779296875	20	26682.77726851852	28	1	0.07142857142857142	PAR
487.79998779296875	20	26682.860590277778	28	0	0	PAR
486.79998779296875	20	26682.943912037037	28	2	0.14285714285714285	PAR
487.29998779296875	20	26683.02724537037	28	0	0	PAR
486.8999938964844	20	26683.110578703705	28	0	0	PAR
483.70001220703125	20	26683.193912037037	28	1	0.07142857142857142	PAR
485.70001220703125	20	26683.27724537037	28	1	0.07142857142857142	PAR
487.3999938964844	20	26683.360578703705	28	0	0	PAR
484	20	26683.443912037037	28	0	0	PAR
486.79998779296875	20	26683.52724537037	28	0	0	PAR
486.8999938964844	20	26683.610578703705	28	0	0	PAR
488.6000061035156	20	26683.693912037037	28	3	0.21428571428571427	PAR
486	20	26683.77724537037	28	0	0	PAR
484	20	26683.860578703705	28	0	0	PAR
485.20001220703125	20	26683.943900462964	28	0	0	PAR
486.1000061035156	20	26684.027233796296	28	0	0	PAR
488.70001220703125	20	26684.110567129628	28	0	0	PAR
490	20	26684.193900462964	28	0	0	PAR
488	20	26684.277233796296	28	0	0	PAR
483.20001220703125	20	26684.360567129628	28	0	0	PAR
482	20	26684.443900462964	28	0	0	PAR
485.79998779296875	20	26684.527233796296	28	0	0	PAR
490.20001220703125	20	26684.610567129628	28	0	0	PAR
486.3999938964844	20	26684.693900462964	28	0	0	PAR
492.3999938964844	20	26684.777233796296	28	0	0	PAR
481.8999938964844	20	26684.860567129628	28	0	0	PAR
485.70001220703125	20	26684.943877314814	28	0	0	PAR
485	20	26685.02721064815	28	0	0	PAR
485.79998779296875	20	26685.110543981482	28	0	0	PAR
489.79998779296875	20	26685.193877314814	28	0	0	PAR
487.5	20	26685.27721064815	28	0	0	PAR
970.70001220703125	20	26685.544814814813	28	0	0	PAR
972.0999755859375	20	26685.62814814815	28	0	0	PAR
973.70001220703125	20	26685.71148148148	28	0	0	PAR
975.4000244140625	20	26685.794814814813	28	0	0	PAR
973.9000244140625	20	26685.87814814815	28	0	0	PAR
974.5999755859375	20	26685.96148148148	28	0	0	PAR
974.70001220703125	20	26686.044814814813	28	0	0	PAR
974.4000244140625	20	26686.12814814815	28	0	0	PAR
973.79998779296875	20	26686.21148148148	28	0	0	PAR
976.0999755859375	20	26686.294814814813	28	0	0	PAR
979	20	26686.37814814815	28	0	0	PAR
976.20001220703125	20	26686.46148148148	28	0	0	PAR
973.9000244140625	20	26686.54480324074	28	0	0	PAR
976.0999755859375	20	26686.628125	28	0	0	PAR
975.79998779296875	20	26686.711458333335	28	0	0	PAR
976.5	20	26686.794791666667	28	0	0	PAR
975.9000244140625	20	26686.878125	28	0	0	PAR
974.29998779296875	20	26686.961458333335	28	0	0	PAR
976	20	26687.044791666667	28	0	0	PAR
978.5	20	26687.128125	28	0	0	PAR
975.70001220703125	20	26687.211458333335	28	1	0.07142857142857142	PAR
976.5999755859375	20	26687.294791666667	28	1	0.07142857142857142	PAR
971.5	20	26687.378125	28	0	0	PAR
979	20	26687.461458333335	28	0	0	PAR
977.70001220703125	20	26687.544791666667	28	0	0	PAR
975.79998779296875	20	26687.628113425926	28	1	0.07142857142857142	PAR
976.5999755859375	20	26687.71144675926	28	0	0	PAR
978.0999755859375	20	26687.794780092594	28	0	0	PAR
976.5999755859375	20	26687.878113425926	28	2	0.14285714285714285	PAR
976.5	20	26687.96144675926	28	0	0	PAR
976.70001220703125	20	26688.044780092594	28	0	0	PAR
978	20	26688.128113425926	28	0	0	PAR
977.5999755859375	20	26688.21144675926	28	0	0	PAR
975.4000244140625	20	26688.294780092594	28	0	0	PAR
978.5	20	26688.378113425926	28	0	0	PAR
976.5	20	26688.46144675926	28	0	0	PAR
982.5	20	26688.544780092594	28	0	0	PAR
976.79998779296875	20	26688.628090277776	28	0	0	PAR
976.70001220703125	20	26688.711423611112	28	0	0	PAR
978.4000244140625	20	26688.794756944444	28	0	0	PAR
976.5	20	26688.878090277776	28	0	0	PAR
977.20001220703125	20	26688.961423611112	28	0	0	PAR
977.29998779296875	20	26689.044756944444	28	0	0	PAR
981.70001220703125	20	26689.128090277776	28	0	0	PAR
976.5999755859375	20	26689.211423611112	28	0	0	PAR
976.5	20	26689.294756944444	28	0	0	PAR
977.5999755859375	20	26689.378090277776	28	0	0	PAR
977.9000244140625	20	26689.628101851853	28	0	0	PAR
978.9000244140625	20	26689.71141203704	28	0	0	PAR
978.5999755859375	20	26689.79474537037	28	0	0	PAR
972.70001220703125	20	26689.878078703703	28	0	0	PAR
979	20	26689.96141203704	28	1	0.07142857142857142	PAR
985.5999755859375	20	26690.04474537037	28	0	0	PAR
974.9000244140625	20	26690.128078703703	28	1	0.07142857142857142	PAR
976	20	26690.21141203704	28	0	0	PAR
976.79998779296875	20	26690.29474537037	28	0	0	PAR
979.0999755859375	20	26690.378078703703	28	1	0.07142857142857142	PAR
979.0999755859375	20	26690.46141203704	28	0	0	PAR
978	20	26690.54474537037	28	0	0	PAR
976.5	20	26690.628055555557	28	0	0	PAR
981.79998779296875	20	26690.71138888889	28	0	0	PAR
1967.300048828125	135	26691.364328703705	28	0	0	NPAR
1939.9000244140625	200	26691.368159722224	28	0	0	NPAR
1900.0999755859375	205	26691.37284722222	28	0	0	NPAR
1859.5	230	26691.377881944445	28	0	0	NPAR
1821.0999755859375	200	26691.382858796296	28	1	0.007142857142857143	NPAR
1780	200	26691.387488425928	28	0	0	NPAR
1739.699951171875	220	26691.39236111111	28	2	0.012987012987012988	NPAR
1700.800048828125	215	26691.39738425926	28	1	0.006644518272425249	NPAR
1659.300048828125	200	26691.4021875	28	1	0.007142857142857143	NPAR
1619.300048828125	220	26691.407048611112	28	0	0	NPAR
1580.199951171875	225	26691.412199074075	28	1	0.006349206349206349	NPAR
1540.0999755859375	195	26691.417060185184	28	0	0	NPAR
1500.0999755859375	210	26691.421747685185	28	0	0	NPAR
1460	225	26691.42678240741	28	0	0	NPAR
1421.4000244140625	215	26691.431875	28	1	0.006644518272425249	NPAR
1379.800048828125	205	26691.43673611111	28	0	0	NPAR
1339.5999755859375	210	26691.44153935185	28	1	0.006802721088435374	NPAR
1299.699951171875	230	26691.446643518517	28	0	0	NPAR
1260.800048828125	220	26691.45184027778	28	1	0.006493506493506494	NPAR
1220.300048828125	195	26691.45664351852	28	1	0.007326007326007326	NPAR
1179.699951171875	210	26691.46133101852	28	3	0.02040816326530612	NPAR
1139.5	220	26691.46630787037	28	2	0.012987012987012988	NPAR
1100.0999755859375	230	26691.471516203703	28	0	0	NPAR
1060	190	26691.476377314815	28	1	0.007518796992481203	NPAR
1019.7999877929688	205	26691.480949074074	28	2	0.013937282229965157	NPAR
995.5	60	26691.483993055557	28	1	0.023809523809523808	NPAR
979.9000244140625	120	26691.486018518517	28	1	0.011904761904761904	NPAR
960.29998779296875	115	26691.488738425927	28	1	0.012422360248447204	NPAR
940	100	26691.491226851853	28	2	0.02857142857142857	NPAR
920.0999755859375	105	26691.493599537036	28	0	0	NPAR
899.9000244140625	115	26691.496145833335	28	1	0.012422360248447204	NPAR
879.79998779296875	115	26691.498807870372	28	0	0	NPAR
860.5999755859375	110	26691.501423611113	28	0	0	NPAR
840	100	26691.503842592592	28	2	0.02857142857142857	NPAR
819.9000244140625	100	26691.506157407406	28	0	0	NPAR
800	105	26691.508530092593	28	2	0.027210884353741496	NPAR
779.9000244140625	115	26691.511076388888	28	1	0.012422360248447204	NPAR
759.9000244140625	115	26691.513738425925	28	0	0	NPAR
740.20001220703125	115	26691.516400462962	28	1	0.012422360248447204	NPAR
719.9000244140625	95	26691.51883101852	28	1	0.015037593984962405	NPAR
700	105	26691.521145833332	28	1	0.013605442176870748	NPAR
679.9000244140625	110	26691.523634259258	28	0	0	NPAR
659.9000244140625	115	26691.526238425926	28	1	0.012422360248447204	NPAR
640.20001220703125	115	26691.528900462963	28	0	0	NPAR
619.79998779296875	95	26691.53133101852	28	0	0	NPAR
599.70001220703125	100	26691.533587962964	28	1	0.014285714285714285	NPAR
579.9000244140625	95	26691.53584490741	28	0	0	NPAR
560.0999755859375	105	26691.538159722222	28	0	0	NPAR
540	110	26691.540648148148	28	0	0	NPAR
519.70001220703125	115	26691.543252314816	28	3	0.037267080745341616	NPAR
500	115	26691.545914351853	28	0	0	NPAR
480.70001220703125	115	26691.54857638889	28	0	0	NPAR
459.8999938964844	100	26691.551064814816	28	1	0.014285714285714285	NPAR
444.6000061035156	182	26691.552858796298	28	1	0.007849293563579279	NPAR
434.8999938964844	200	26691.554027777776	28	0	0	NPAR
424.8999938964844	204	26691.555266203704	28	2	0.01400560224089636	NPAR
414.8999938964844	218	26691.5565625	28	5	0.0327653997378768	NPAR
404.8999938964844	222	26691.55791666667	28	1	0.006435006435006436	NPAR
395	222	26691.55928240741	28	0	0	NPAR
385	174	26691.560532407406	28	1	0.008210180623973728	NPAR
374.8999938964844	168	26691.56164351852	28	2	0.017006802721088437	NPAR
365	182	26691.562743055554	28	2	0.015698587127158558	NPAR
355	180	26691.563854166667	28	3	0.02380952380952381	NPAR
345	180	26691.56496527778	28	2	0.015873015873015876	NPAR
335	176	26691.566064814815	28	3	0.024350649350649352	NPAR
325	182	26691.56716435185	28	1	0.007849293563579279	NPAR
315	186	26691.56829861111	28	2	0.015360983102918589	NPAR
305	190	26691.56945601852	28	3	0.022556390977443608	NPAR
294.8999938964844	194	26691.570636574073	28	1	0.007363770250368189	NPAR
284.8999938964844	198	26691.57184027778	28	2	0.01443001443001443	NPAR
274.8999938964844	194	26691.57304398148	28	1	0.007363770250368189	NPAR
265	204	26691.574270833335	28	4	0.02801120448179272	NPAR
254.89999389648438	200	26691.57550925926	28	0	0	NPAR
244.89999389648438	202	26691.576747685187	28	4	0.028288543140028294	NPAR
235	204	26691.577997685185	28	0	0	NPAR
225	192	26691.579212962963	28	0	0	NPAR
214.89999389648438	192	26691.580393518518	28	0	0	NPAR
204.8000030517578	200	26691.581597222223	28	0	0	NPAR
194.89999389648438	204	26691.582835648147	28	2	0.01400560224089636	NPAR
184.89999389648438	216	26691.58412037037	28	0	0	NPAR
174.8000030517578	222	26691.58546296296	28	0	0	NPAR
164.89999389648438	264	26691.58695601852	28	0	0	NPAR
154.89999389648438	202	26691.588391203702	28	0	0	NPAR
144.8000030517578	216	26691.589675925927	28	1	0.006613756613756614	NPAR
134.89999389648438	236	26691.591064814816	28	0	0	NPAR
125.19999694824219	192	26691.592372685187	28	0	0	NPAR
114.9000015258789	184	26691.59351851852	28	0	0	NPAR
104.9000015258789	192	26691.594675925928	28	0	0	NPAR
98.0999984741211	76	26691.595497685186	28	0	0	NPAR
93.5999984741211	90	26691.596006944445	28	0	0	NPAR
88.5	88	26691.596550925926	28	1	0.016233766233766236	NPAR
83.5999984741211	74	26691.59704861111	28	0	0	NPAR
78.5999984741211	84	26691.597534722223	28	0	0	NPAR
73.4000015258789	88	26691.598055555554	28	0	0	NPAR
68.4000015258789	82	26691.59857638889	28	0	0	NPAR
63.400001525878906	88	26691.59909722222	28	0	0	NPAR
58.400001525878906	92	26691.599664351852	28	0	0	NPAR
53.400001525878906	90	26691.600219907406	28	0	0	NPAR
48.400001525878906	92	26691.600775462965	28	0	0	NPAR
43.5	86	26691.601319444446	28	0	0	NPAR
38.5	96	26691.601875	28	0	0	NPAR
33.5	86	26691.602430555555	28	0	0	NPAR
28.399999618530273	86	26691.602962962963	28	0	0	NPAR
23.5	86	26691.60349537037	28	0	0	NPAR
18.399999618530273	96	26691.604050925926	28	0	0	NPAR
13.300000190734863	106	26691.604664351853	28	0	0	NPAR
8.399999618530273	146	26691.605439814815	28	0	0	NPAR
3.299999952316284	168	26691.606412037036	28	0	0	NPAR
0.8999999761581421	8	26691.606956018517	28	0	0	NPAR
1	4	26691.61159722222	28	0	0	NPAR
0.8999999761581421	6	26691.611631944445	28	0	0	NPAR
1.100000023841858	62	26691.613657407408	28	0	0	NPAR
0.800000011920929	6	26691.61388888889	28	0	0	NPAR
472.70001220703125	20	26691.864386574074	29	0	0	PAR
483.3999938964844	20	26691.947708333333	29	0	0	PAR
490.79998779296875	20	26692.031041666665	29	0	0	PAR
490.6000061035156	20	26692.114375	29	0	0	PAR
485.20001220703125	20	26692.197708333333	29	0	0	PAR
484.1000061035156	20	26692.281041666665	29	0	0	PAR
487.8999938964844	20	26692.364375	29	0	0	PAR
485.79998779296875	20	26692.447708333333	29	0	0	PAR
484.5	20	26692.531041666665	29	0	0	PAR
483.6000061035156	20	26692.614375	29	0	0	PAR
484.5	20	26692.697708333333	29	0	0	PAR
485.6000061035156	20	26692.781041666665	29	0	0	PAR
486.29998779296875	20	26692.864363425924	29	0	0	PAR
482.70001220703125	20	26692.947685185187	29	0	0	PAR
483.3999938964844	20	26693.03101851852	29	1	0.07142857142857142	PAR
485	20	26693.11435185185	29	0	0	PAR
484.20001220703125	20	26693.197685185187	29	0	0	PAR
483.70001220703125	20	26693.28101851852	29	0	0	PAR
482.3999938964844	20	26693.36435185185	29	0	0	PAR
484	20	26693.447685185187	29	0	0	PAR
481.79998779296875	20	26693.53101851852	29	0	0	PAR
484.70001220703125	20	26693.61435185185	29	0	0	PAR
484	20	26693.697685185187	29	0	0	PAR
485.5	20	26693.78101851852	29	0	0	PAR
479.5	20	26693.86435185185	29	0	0	PAR
485.6000061035156	20	26693.94767361111	29	0	0	PAR
482.1000061035156	20	26694.031006944446	29	0	0	PAR
483.70001220703125	20	26694.114340277778	29	0	0	PAR
485.1000061035156	20	26694.19767361111	29	0	0	PAR
482.1000061035156	20	26694.281006944446	29	0	0	PAR
480.8999938964844	20	26694.364340277778	29	0	0	PAR
482.8999938964844	20	26694.44767361111	29	0	0	PAR
485.5	20	26694.531006944446	29	0	0	PAR
484.5	20	26694.614340277778	29	1	0.07142857142857142	PAR
485.79998779296875	20	26694.69767361111	29	0	0	PAR
484.1000061035156	20	26694.781006944446	29	0	0	PAR
482.79998779296875	20	26694.864340277778	29	0	0	PAR
486.70001220703125	20	26694.947650462964	29	1	0.07142857142857142	PAR
487.29998779296875	20	26695.030983796296	29	2	0.14285714285714285	PAR
484	20	26695.114317129628	29	0	0	PAR
485	20	26695.197650462964	29	0	0	PAR
482.70001220703125	20	26695.280983796296	29	0	0	PAR
970.5	20	26695.54861111111	29	0	0	PAR
969.5999755859375	20	26695.631932870372	29	0	0	PAR
970.9000244140625	20	26695.715266203704	29	0	0	PAR
969.9000244140625	20	26695.798599537036	29	0	0	PAR
971.20001220703125	20	26695.881932870372	29	0	0	PAR
971.5999755859375	20	26695.965266203704	29	0	0	PAR
970.9000244140625	20	26696.048599537036	29	1	0.07142857142857142	PAR
971.29998779296875	20	26696.131932870372	29	0	0	PAR
971.79998779296875	20	26696.215266203704	29	0	0	PAR
972.70001220703125	20	26696.298599537036	29	0	0	PAR
969.9000244140625	20	26696.381932870372	29	1	0.07142857142857142	PAR
971.5999755859375	20	26696.465266203704	29	0	0	PAR
972.4000244140625	20	26696.548587962963	29	0	0	PAR
972	20	26696.631909722222	29	0	0	PAR
972.0999755859375	20	26696.715243055554	29	0	0	PAR
973.0999755859375	20	26696.79857638889	29	1	0.07142857142857142	PAR
973.20001220703125	20	26696.881909722222	29	0	0	PAR
969.79998779296875	20	26696.965243055554	29	0	0	PAR
974.0999755859375	20	26697.04857638889	29	0	0	PAR
971.5	20	26697.131909722222	29	0	0	PAR
973.5999755859375	20	26697.215243055554	29	0	0	PAR
971.9000244140625	20	26697.29857638889	29	0	0	PAR
973.79998779296875	20	26697.381909722222	29	0	0	PAR
971.9000244140625	20	26697.465243055554	29	0	0	PAR
972.9000244140625	20	26697.54857638889	29	0	0	PAR
972.5999755859375	20	26697.63189814815	29	2	0.14285714285714285	PAR
973	20	26697.71523148148	29	0	0	PAR
973.5999755859375	20	26697.798564814813	29	1	0.07142857142857142	PAR
973.20001220703125	20	26697.88189814815	29	0	0	PAR
973.20001220703125	20	26697.96523148148	29	0	0	PAR
975.29998779296875	20	26698.048564814813	29	0	0	PAR
968.4000244140625	20	26698.13189814815	29	0	0	PAR
968.20001220703125	20	26698.21523148148	29	0	0	PAR
988	20	26698.298564814813	29	0	0	PAR
971.0999755859375	20	26698.38189814815	29	0	0	PAR
972.70001220703125	20	26698.46523148148	29	0	0	PAR
972.79998779296875	20	26698.548564814813	29	0	0	PAR
971.70001220703125	20	26698.631875	29	0	0	PAR
972.29998779296875	20	26698.715208333335	29	0	0	PAR
979.70001220703125	20	26698.798541666667	29	0	0	PAR
969.9000244140625	20	26698.881875	29	0	0	PAR
974.0999755859375	20	26698.965208333335	29	0	0	PAR
972.29998779296875	20	26699.048541666667	29	0	0	PAR
973.5	20	26699.131875	29	0	0	PAR
975.5	20	26699.215208333335	29	0	0	PAR
975	20	26699.298541666667	29	0	0	PAR
969.79998779296875	20	26699.381875	29	0	0	PAR
974.5	20	26699.465208333335	29	0	0	PAR
973.9000244140625	20	26699.548541666667	29	0	0	PAR
974	20	26699.631851851853	29	0	0	PAR
974.29998779296875	20	26699.715185185185	29	0	0	PAR
975.9000244140625	20	26699.798518518517	29	1	0.07142857142857142	PAR
972.70001220703125	20	26699.881851851853	29	0	0	PAR
973.9000244140625	20	26699.965185185185	29	0	0	PAR
973.5999755859375	20	26700.048518518517	29	0	0	PAR
975	20	26700.131851851853	29	0	0	PAR
974	20	26700.215185185185	29	0	0	PAR
974.70001220703125	20	26700.298518518517	29	0	0	PAR
970.79998779296875	20	26700.381851851853	29	0	0	PAR
976.5	20	26700.465185185185	29	0	0	PAR
971.29998779296875	20	26700.548518518517	29	0	0	PAR
979.70001220703125	20	26700.631840277776	29	0	0	PAR
974.29998779296875	20	26700.715173611112	29	0	0	PAR
1983.4000244140625	270	26701.365891203703	29	1	0.005291005291005291	NPAR
1940.0999755859375	210	26701.37141203704	29	0	0	NPAR
1899.9000244140625	230	26701.37650462963	29	0	0	NPAR
1861	215	26701.38165509259	29	1	0.006644518272425249	NPAR
1819.4000244140625	190	26701.386342592592	29	0	0	NPAR
1779.5	200	26701.39085648148	29	0	0	NPAR
1739.800048828125	220	26701.395717592593	29	0	0	NPAR
1701.199951171875	210	26701.400694444445	29	0	0	NPAR
1659.5999755859375	195	26701.405381944445	29	0	0	NPAR
1619.4000244140625	215	26701.410127314815	29	0	0	NPAR
1580.0999755859375	225	26701.41521990741	29	0	0	NPAR
1539.300048828125	195	26701.420081018518	29	0	0	NPAR
1499.5999755859375	205	26701.42471064815	29	0	0	NPAR
1459.699951171875	220	26701.42962962963	29	1	0.006493506493506494	NPAR
1419.800048828125	235	26701.434895833332	29	1	0.0060790273556231	NPAR
1380.199951171875	195	26701.439872685187	29	0	0	NPAR
1339.5999755859375	200	26701.444444444445	29	1	0.007142857142857143	NPAR
1299.5999755859375	220	26701.449305555554	29	0	0	NPAR
1260.5	225	26701.454456018517	29	0	0	NPAR
1219.5999755859375	200	26701.459375	29	0	0	NPAR
1179.9000244140625	210	26701.46412037037	29	0	0	NPAR
1140.5999755859375	230	26701.46922453704	29	0	0	NPAR
1099.9000244140625	195	26701.474131944444	29	0	0	NPAR
1059.699951171875	215	26701.478877314814	29	1	0.006644518272425249	NPAR
1019.5999755859375	235	26701.48408564815	29	3	0.0182370820668693	NPAR
995	50	26701.487314814814	29	0	0	NPAR
979.9000244140625	100	26701.489050925928	29	0	0	NPAR
960	105	26701.49142361111	29	3	0.04081632653061224	NPAR
939.9000244140625	110	26701.493912037036	29	1	0.012987012987012988	NPAR
919.9000244140625	115	26701.496516203704	29	1	0.012422360248447204	NPAR
900	120	26701.49923611111	29	1	0.011904761904761904	NPAR
879.5	95	26701.501724537036	29	0	0	NPAR
859.5	100	26701.50398148148	29	2	0.02857142857142857	NPAR
839.5	105	26701.506354166668	29	1	0.013605442176870748	NPAR
819.5999755859375	110	26701.508842592593	29	0	0	NPAR
799.79998779296875	115	26701.511446759258	29	1	0.012422360248447204	NPAR
780.5	110	26701.514050925925	29	1	0.012987012987012988	NPAR
759.70001220703125	100	26701.51648148148	29	1	0.014285714285714285	NPAR
739.5999755859375	105	26701.51885416667	29	1	0.013605442176870748	NPAR
719.5999755859375	105	26701.52128472222	29	0	0	NPAR
700	105	26701.523715277777	29	2	0.027210884353741496	NPAR
679.9000244140625	115	26701.526261574076	29	1	0.012422360248447204	NPAR
659.79998779296875	110	26701.52886574074	29	1	0.012987012987012988	NPAR
639.9000244140625	115	26701.531469907408	29	5	0.062111801242236024	NPAR
620.29998779296875	115	26701.534131944445	29	1	0.012422360248447204	NPAR
600.0999755859375	100	26701.53662037037	29	1	0.014285714285714285	NPAR
579.79998779296875	105	26701.538993055554	29	1	0.013605442176870748	NPAR
559.79998779296875	105	26701.54142361111	29	3	0.04081632653061224	NPAR
540	110	26701.543912037036	29	1	0.012987012987012988	NPAR
519.9000244140625	110	26701.546458333334	29	0	0	NPAR
499.79998779296875	120	26701.549131944445	29	2	0.023809523809523808	NPAR
480.20001220703125	110	26701.55178240741	29	1	0.012987012987012988	NPAR
459.5	100	26701.55421296296	29	1	0.014285714285714285	NPAR
444.5	178	26701.555949074074	29	0	0	NPAR
434.8999938964844	192	26701.557083333333	29	1	0.007440476190476192	NPAR
424.8999938964844	200	26701.558287037038	29	2	0.014285714285714285	NPAR
414.79998779296875	198	26701.55951388889	29	0	0	NPAR
404.8999938964844	198	26701.56074074074	29	1	0.007215007215007215	NPAR
